,t,Z_UM,Y_UM,X_UM,ID_I,ID_J,SL_UM,SUMINT
307,15,3.303349352931283,19.57840823696675,77.42716708093985,380784,380796,5.452881487196591,3754
308,15,3.1708574592407057,15.688926378973136,75.36422322431571,380786,380792,9.493243825405907,3677
309,15,7.538742601416342,19.71428045830419,75.55564790478942,380796,380810,8.991955443463047,3650
310,16,11.235871546746782,6.716547484015122,88.53940613096808,380933,380930,9.97977451318593,3419
311,16,8.128901650193242,20.790264010608567,73.83414672834255,380932,380924,8.673903378003015,3605
312,16,11.471532182487712,12.338687566421154,72.58840375050968,380934,380932,10.658574397785541,3622
313,16,7.262041440442449,9.14291051317801,77.76076290490096,380929,380923,8.618588523694118,3052
314,16,12.002896011208485,25.58138643947872,48.29830062664918,380931,380937,8.519819908049808,3615
315,16,11.235871546746782,6.716547484015122,88.53940613096808,380930,380933,9.97977451318593,3419
316,16,13.651516087645003,7.723218850559776,71.91547220158589,380938,380934,3.423221683992888,3617
317,16,2.399636191453957,16.688215545853474,80.14317597223825,380909,380908,3.6525346573507727,3918
318,16,2.399636191453957,16.688215545853474,80.14317597223825,380908,380909,3.6525346573507727,3918
319,16,3.760210029504904,18.15588955333927,71.70674628094788,380911,380912,5.140137957325636,3497
320,16,4.052396661972082,14.253689627865919,73.42324591830561,380905,380922,8.869406067997447,3630
321,16,3.6306427381619497,18.086467258567353,73.0231582061585,380913,380911,4.018899367330263,3472
322,16,6.12980427946173,10.886690960490597,123.78552358775475,380915,380928,8.49146181148373,3810
323,16,7.262041440442449,9.14291051317801,77.76076290490096,380923,380929,8.618588523694118,3052
324,17,1.3292798794395662,20.728957044680875,124.09151824813199,380942,380944,0.0,3410
325,17,1.977660966212091,15.961182751108142,76.62294200901637,380949,380948,3.8271135434632857,3560
326,17,2.2990561503887355,16.525817689911975,79.03922658437403,380948,380951,3.680217531424266,3511
327,17,3.231054404112855,20.054753517962993,79.85517040482114,380951,380958,4.081472352251012,3524
328,17,2.0278905737610087,15.94223033431414,125.93591179028763,380950,380942,10.354244934383985,3563
329,17,1.8789756836317721,15.87013586046599,70.66128612722416,380947,380949,9.057617473964962,3476
330,17,3.725437530545893,21.08908568195649,74.49333297557516,380957,380953,4.751902968209259,3545
331,17,3.6005618947627562,9.661488416737146,126.80094970697294,380959,380950,3.9775373585316385,3559
332,17,4.11837062208691,21.994399309771946,78.22241549922518,380958,380957,3.2443422963617423,3551
333,17,2.555818160485985,17.42794067115372,69.33141942287028,380953,380947,8.263077124392991,3427
334,17,3.9752635183763587,16.134383832886385,70.46739847800944,380955,380954,2.852482005658803,3976
335,17,3.9752635183763587,16.134383832886385,70.46739847800944,380954,380955,2.852482005658803,3976
336,17,10.419850409851751,9.686506403159983,70.00139317833083,380966,380982,8.415453688516184,3856
337,17,3.9814920210036133,18.35550258602243,137.28931912826596,380961,380952,3.179459674324381,3445
338,17,4.990962906111891,26.628549702070423,64.1685663387478,380960,380962,1.4920149344357032,3628
339,17,4.990962906111891,26.628549702070423,64.1685663387478,380962,380960,1.4920149344357032,3628
340,17,6.308452949237715,10.7955539743792,122.98327592802593,380972,380959,8.56172704186424,3494
341,17,8.343135993255824,14.51371825429126,72.37422869458042,380975,380967,7.817935718056871,3396
342,17,12.109048221763917,25.72728859216474,47.32091680082103,380974,380981,8.712765318981381,3548
343,17,6.46902674660233,12.032280274023691,66.969098295522,380968,380966,6.637984649331012,3710
344,17,12.109048221763917,25.72728859216474,47.32091680082103,380981,380974,8.712765318981381,3548
345,17,8.184843114601575,20.95984383940968,100.30903127695032,380979,380956,10.282977572989308,3506
346,18,5.172778970595184,13.708677609410348,68.55539404566592,380996,381003,5.758552780190626,3794
347,18,4.222819658567032,21.755204096393964,77.34466263332376,380999,380997,3.149745355712629,3739
348,18,4.839432105076925,7.951490744102999,124.95626518974208,380998,381001,0.45407995572887855,3247
349,18,3.6699406080739383,21.00961129273371,73.59412797786806,380993,380999,4.867390545766739,3515
350,18,3.9756146679869335,16.241908417801238,69.48305141932909,380995,380996,2.9036522448231428,3550
351,18,3.138440511577561,20.119602865677187,71.5505489064499,380994,380993,0.35523930330452835,3462
352,18,4.519891826737913,22.068382789633485,72.70070793392175,381005,380994,5.113085981807774,3782
353,18,4.248402102985148,18.196491398645524,136.45391797992446,381004,380992,3.5406290353025347,3414
354,18,4.839432105076925,7.951490744102999,124.95626518974208,381001,380998,0.45407995572887855,3247
355,18,4.962592174974832,13.584350786567825,69.98653465433628,381003,380995,5.902883667812511,3566
356,18,12.1856381957513,25.727586215185674,46.23359789592943,381013,381019,8.764798235153975,3634
357,18,7.933435169871588,20.778152410048275,71.92511472879465,381012,381005,8.583318430142512,3951
358,18,12.1856381957513,25.727586215185674,46.23359789592943,381019,381013,8.764798235153975,3634
359,18,12.717860323970575,7.994494825476293,70.73760143143559,381018,381015,3.7394981612762668,3761
360,18,4.410782747485686,12.636311918179413,74.85467209836204,380989,381009,10.550639465310887,3452
361,19,12.233049980832813,8.705315555515512,75.08685447197482,381058,381047,9.154410179963408,3219
362,19,0.42342551183735827,17.49777125812901,126.077354139182,381023,381022,7.520851513156165,3425
363,19,0.42342551183735827,17.49777125812901,126.077354139182,381022,381023,7.520851513156165,3425
364,19,2.242928449298155,16.289150477985025,77.16847930450128,381027,381029,3.4769972657248425,3419
365,19,4.133401521396766,18.214958240320144,135.9789174594259,381038,381030,3.2224058421633117,3520
366,19,3.680664883940857,16.11647566399327,68.76313265399918,381033,381032,3.0366502128006356,3626
367,19,3.680664883940857,16.11647566399327,68.76313265399918,381032,381033,3.0366502128006356,3626
368,19,7.983822507925463,9.615378569301873,69.05782621829144,381045,381049,7.689248199685925,3286
369,19,12.233049980832813,8.705315555515512,75.08685447197482,381047,381058,9.154410179963408,3219
370,19,4.41595957867867,22.855882983723355,71.81147114805242,381040,381031,6.398250874070484,3078
371,19,5.688634445924206,24.370282480450847,91.94168180749517,381042,381039,8.513959381221838,3268
372,19,13.979078814014265,17.903919622561524,92.61590865076289,381054,381057,10.656625195307662,3612
373,19,7.983822507925463,9.615378569301873,69.05782621829144,381049,381045,7.689248199685925,3286
374,19,5.177572007144658,10.845473771038336,77.30820312049937,381048,381027,10.282620658184042,3352
375,20,7.688308228312619,21.546879454305348,70.39356756686604,381189,381197,9.672222895105946,3291
376,20,4.874571147076248,23.727919453458234,73.14168135818731,381184,381189,4.59664543495681,3467
377,20,4.278478202424429,21.826569999981437,75.95354735285575,381187,381184,3.4702709243038976,3851
378,20,3.1845837407771507,9.671977860787893,124.99775976963336,381186,381177,4.190666154127271,3583
379,20,8.152921471572082,14.805095608789635,69.81351570905407,381197,381193,6.598842295049648,3335
380,20,12.340515876038461,25.90194146052491,44.45728292331769,381199,381202,8.674340453623026,3411
381,20,9.492678338613437,6.702910184497454,78.78394501569687,381198,381196,3.743553016733499,3208
382,20,4.883664912073975,16.104351783250422,70.6071877129034,381193,381181,8.677536666075454,3338
383,20,5.137754252373593,22.81451116397427,74.94733768461728,381192,381187,5.989306716044023,3912
384,20,6.316803832539414,10.6213590617283,121.47593261189446,381195,381186,8.607144226223397,3617
385,20,12.340515876038461,25.90194146052491,44.45728292331769,381202,381199,8.674340453623026,3411
386,20,4.947251963102463,20.104288144870054,69.35503872736328,381183,381192,9.555347607780535,3887
387,20,4.86877117614281,13.458179593033087,68.54961112240115,381182,381190,5.934725290681277,3473
388,20,5.02480094772584,12.177913845130226,122.02208868458702,381177,381195,9.61569423326792,3636
389,20,1.891215820751704,15.875393281390654,74.1179489603281,381176,381178,4.34152476808928,3625
390,20,3.2476803876982996,17.024180914805797,71.83535726329183,381179,381183,10.883151798783171,3972
391,20,1.891215820751704,15.875393281390654,74.1179489603281,381178,381176,4.34152476808928,3625
392,21,4.855578290660841,12.195977143750891,121.73905428028912,381125,381108,9.194777065268095,3638
393,21,7.889084881888821,15.78690423552003,64.37514503248188,381124,381127,8.455825337642835,3435
394,21,7.889084881888821,15.78690423552003,64.37514503248188,381127,381124,8.455825337642835,3435
395,21,9.534282236150371,6.620475379013799,78.0230947896332,381126,381128,3.6062533311891216,3246
396,21,5.269374551677348,26.048747578697512,66.53990057525237,381120,381119,9.807657921892154,3468
397,21,7.399635321901501,9.403516822920077,73.4153712866993,381123,381126,8.383561810639856,3258
398,21,4.564834628504873,21.82025068450247,70.85197701379028,381122,381112,4.797377066909855,3833
399,21,3.8727026464886403,16.428810231106723,120.23909225694172,381101,381125,10.350621151553215,3587
400,21,4.288222179636078,18.280804722756663,134.83884553439236,381109,381121,3.4413934694924535,3232
401,21,4.636754356266132,19.842096670807706,70.30023096020626,381111,381122,8.506197725324908,3742
402,21,3.9949914111297846,22.998338225370357,70.28291087644324,381110,381120,6.528094633258505,3341
403,21,3.904377533543801,14.519122191167124,70.94087637197802,381105,381123,7.169331305668645,3417
404,21,4.727117411234295,7.975762756415886,123.97234008502214,381117,381118,0.0,3502
405,21,4.727117411234295,7.975762756415886,123.97234008502214,381118,381117,0.0,3502
406,21,2.7422181653966016,18.816235343791792,73.3752902022239,381112,381107,7.1626633520346354,3886
407,21,3.7963064185531508,18.746502827969717,73.06106601875442,381114,381111,9.96017252364283,3676
408,22,1.6413085830074117,15.783092993486276,73.1133460682299,381141,381140,4.522175843491409,3425
409,22,1.6413085830074117,15.783092993486276,73.1133460682299,381140,381141,4.522175843491409,3425
410,22,1.2097926485989554,12.816252098860538,126.32514085732373,381143,381136,4.635306894589588,3885
411,22,3.0040043472200573,19.663721317676266,74.83320334216165,381142,381150,5.525316250160566,3789
412,22,1.2097926485989554,15.248395303452424,123.71283889683615,381137,381143,9.428353659778844,3648
413,22,2.8806442512409367,19.485794902033938,76.59837599075317,381148,381142,4.203987405189231,3532
414,22,4.755399619152893,22.70502172807894,72.25481926053291,381150,381156,3.270073681552471,3834
415,22,3.030057952485109,20.9322151806981,72.79839435261141,381145,381148,8.228089673197985,3214
416,22,2.291604012589569,15.285695270246968,65.24787585947195,381146,381139,7.005972875864504,3568
417,22,4.405388954304996,19.695637062152485,69.90060975821424,381156,381146,8.631742963574961,3752
418,22,4.151561115080883,16.233980104548245,69.20977527039926,381159,381145,9.161891083908696,3150
419,22,4.35837842791443,26.905515286470262,60.29867500136011,381154,381151,2.1389596595126164,3559
420,22,10.637117988322288,12.877321290628792,68.73589824404355,381164,381167,9.440917276985255,3565
421,22,10.637117988322288,12.877321290628792,68.73589824404355,381167,381164,9.440917276985255,3565
422,23,0.0,17.025002432143204,124.21946219008191,381060,381059,6.8791398111348165,3633
423,23,1.2334370887454078,12.834537740646514,125.930695558059,381059,381068,4.531124582587344,3645
424,23,1.2334370887454078,15.266680945238399,123.49855235346712,381068,381060,9.3828952935118,3630
425,23,3.2138753082925096,17.685942598134538,68.98944700206334,381071,381073,4.417384919914323,3822
426,23,1.2686277277063653,15.896069543695365,66.2950478969662,381065,381062,9.259843121970261,3537
427,23,1.2958159426548743,12.619291375668226,93.00970375896301,381064,381061,1.494710797219757,3925
428,23,2.587935430959795,16.636063117201573,72.13764623862033,381067,381071,7.990873455979627,3945
429,23,1.6715720667385194,15.62430874427961,72.97708146238828,381066,381065,4.977780709025175,3473
430,23,3.215943954182423,21.141905491585362,70.79646676271426,381076,381070,4.806425540122415,3453
431,23,5.39471881786142,7.586184504269729,122.63754489462619,381078,381081,0.0,3286
432,23,3.4675213961060782,18.17362310750707,67.32541540530775,381073,381072,5.686211284892307,3685
433,23,2.7937252504624084,15.487716537323294,70.05599010667325,381072,381066,10.48669632092062,3522
434,23,5.39471881786142,7.586184504269729,122.63754489462619,381081,381078,0.0,3286
435,23,3.8162939263591484,20.64325869356582,73.44166867428359,381082,381067,8.499987253749834,3898
436,23,12.530212943417851,26.1418834978522,42.9509118911451,381092,381096,8.575385113494669,3527
437,23,12.95148583249686,8.408991721198825,67.44575309764363,381094,381095,3.7161084044871258,3630
438,23,8.209061116755878,13.94793912267879,70.7614723875836,381088,381090,9.590538801063342,3266
439,23,8.209061116755878,13.94793912267879,70.7614723875836,381090,381088,9.590538801063342,3266
440,23,12.530212943417851,26.1418834978522,42.9509118911451,381096,381092,8.575385113494669,3527
441,24,2.3482026201545527,11.205314535041584,124.73813946375955,381205,381222,8.942900726726736,3752
442,24,0.0,17.025002432143204,124.03930343418622,381206,381205,6.8791398111348165,3666
443,24,1.6444991842365067,17.670620759631575,64.68209282044911,381213,381209,8.420421998522192,3500
444,24,1.6444991842365067,17.670620759631575,64.68209282044911,381209,381213,8.420421998522192,3500
445,24,1.073852818476334,12.36951267119502,92.86281300183995,381208,381207,1.5714828499017095,4056
446,24,2.600694171290801,19.126818166590823,73.2933099989093,381211,381220,7.315243161248889,3540
447,24,1.4981568365470515,15.84308006836524,72.71555829775637,381210,381211,4.646856826955257,3414
448,24,3.616837182581053,20.81991797397542,70.95601724962495,381221,381217,4.233180447400463,3366
449,24,4.723974052548066,22.384453037289525,73.35903891353246,381220,381228,5.851658061588277,3533
450,24,2.3429137068458394,17.244181672945857,72.00870051528094,381217,381210,7.5619654265597935,3302
451,24,5.3036200570871115,25.99678692420148,65.54786277856846,381229,381224,9.936318255788212,3750
452,24,4.913243418566378,17.15109968933052,70.77064716226764,381227,381221,10.412672454123634,3418
453,24,12.029023566623643,6.870203116537963,73.39182258912635,381242,381233,8.196416586925428,3216
454,25,2.56986735456928,15.726888562945058,69.24649080465309,381252,381259,10.246768520426269,3707
455,25,1.445781121368783,18.380387749362242,69.04335061831175,381255,381251,4.431685347006577,3367
456,25,1.9121823257902988,16.350596005009866,74.5675011505203,381254,381252,3.267643844458032,3666
457,25,2.0431871013146976,18.075586649007025,69.70525582164994,381251,381258,3.7858706876587225,3524
458,25,1.0815255202164595,15.204328210884166,61.30280446742178,381250,381247,0.0,3736
459,25,3.182488752784212,19.63623745045298,75.52218462116275,381261,381254,4.109039130027205,3619
460,25,5.105955111919061,7.664892086671844,122.39965834892044,381263,381269,1.6906806071232816,3040
461,25,2.971328875002712,21.072705869275858,70.0946878174199,381262,381255,5.349981898473224,3255
462,25,3.592591266569423,20.47144591404175,72.62495292930728,381258,381261,7.251921796825623,3575
463,25,5.105955111919061,7.664892086671844,122.39965834892044,381269,381263,1.6906806071232816,3040
464,25,5.4485118049700585,11.733006634407527,67.14393965701952,381265,381266,3.091224999552668,3316
465,25,4.11072786939696,26.600130663350406,59.275764201501474,381264,381260,2.577414646856329,3504
466,25,5.470230903001321,24.367172318035905,70.35156261336208,381267,381268,2.1522314998976686,3608
467,25,5.4485118049700585,11.733006634407527,67.14393965701952,381266,381265,3.091224999552668,3316
468,25,6.4944706690318235,19.78880779134881,69.65865360541986,381272,381262,8.443915790398446,3243
469,25,1.0944186007194439,13.010896773260992,125.23400529932735,381245,381253,4.50429547966647,3739
470,25,1.0815255202164595,15.204328210884166,61.30280446742178,381247,381250,0.0,3736
471,26,18.5,10.989684109637412,73.59485178339153,381317,381316,3.2478581605286516,3595
472,26,18.5,10.989684109637412,73.59485178339153,381316,381317,3.2478581605286516,3595
473,26,14.699288909195598,10.619520670630283,87.20880026350484,381312,381315,8.88115888843089,3463
474,26,14.699288909195598,10.619520670630283,87.20880026350484,381315,381312,8.88115888843089,3463
475,26,14.498237648762935,8.154566550196586,67.89062200860698,381314,381313,6.4586507654645455,3385
476,26,1.3542484436290518,15.995573789653719,72.19299302192664,381287,381286,4.715805108005548,3458
477,26,1.3542484436290518,15.995573789653719,72.19299302192664,381286,381287,4.715805108005548,3458
478,26,0.5424374837823104,15.648764968507146,61.12430358532076,381281,381285,1.5704821257243065,3688
479,26,0.0,16.93492305419536,123.67898592239483,381280,381282,6.498214193220784,3931
480,26,3.079868664326166,17.604261270339887,68.22185632749935,381293,381292,4.265347653421278,3747
481,26,3.079868664326166,17.604261270339887,68.22185632749935,381292,381293,4.265347653421278,3747
482,26,3.2062740226293442,19.714113975727827,75.34415791643498,381289,381296,3.92595242726332,3912
483,26,4.966908987455714,18.88355301804966,67.17663411465233,381290,381308,6.796386574822318,3409
484,26,2.649505609225616,13.972852211106122,63.15055422755606,381300,381281,8.08869503255156,3527
485,26,4.4665743961821995,19.959343931605034,67.1138070166189,381302,381294,9.350816981709862,3836
486,26,3.2062740226293442,19.714113975727827,75.34415791643498,381296,381289,3.92595242726332,3912
487,26,4.403927713374694,26.941086626390444,59.187217985887415,381299,381295,2.63488222830362,3563
488,26,3.354375190518856,9.446892034541872,123.46741804701642,381298,381288,4.803314293015593,3616
489,26,12.8922102866279,6.627364218015311,74.05330734002115,381309,381314,8.207545699867078,3325
490,26,4.966908987455714,18.88355301804966,67.17663411465233,381308,381290,6.796386574822318,3409
491,26,8.823587743151416,10.522139271769174,68.27454881082872,381311,381301,7.43841242934492,3443
492,27,1.2091589844934636,15.737941618184774,71.87155150093652,381325,381324,5.053990962718265,3312
493,27,1.2091589844934636,15.737941618184774,71.87155150093652,381324,381325,5.053990962718265,3312
494,27,2.6232800378153374,18.51781272599316,65.4978641028855,381327,381334,5.230334781873231,3635
495,27,0.6610836395477462,15.703687352418452,60.90155312479861,381326,381319,1.7057783020572475,3582
496,27,0.0,16.84484367624751,123.40874778855128,381320,381318,6.508196094946713,3865
497,27,2.2580819755197616,20.034529532331874,67.81666232592852,381332,381327,1.9674642482256077,3520
498,27,2.4379114453153448,15.926956888812956,62.31904691904861,381334,381326,4.152485498574251,3495
499,27,3.430762232218986,18.039797216148845,71.37807332951498,381329,381335,9.804454461508781,3925
500,27,0.9421522186282066,15.34632120211229,122.72991150220432,381328,381320,8.610987516018152,3845
501,27,5.998883595676216,10.157395086807393,69.57794936216965,381341,381343,5.203369978555679,3547
502,27,5.922123395584366,12.006651939912203,66.72972418813666,381343,381342,3.366643416534769,3539
503,27,5.975168221063962,9.712051878658572,67.95477993740619,381342,381341,6.7935350677150295,3544
504,27,3.450365431920002,20.889084875316424,70.26890839470647,381336,381332,4.376251337300691,3415
505,27,13.529076485558718,7.655048610439543,69.34645265018831,381348,381351,4.940710034955785,3472
506,27,13.529076485558718,7.655048610439543,69.34645265018831,381351,381348,4.940710034955785,3472
507,28,12.910060015771949,9.114124211278046,66.00085110668161,381383,381386,5.1255273661412275,3511
508,28,14.423436080905018,8.36728206901199,74.04961355964957,381382,381390,10.287568423383044,3402
509,28,6.791168893587524,21.833483913586697,67.71144609570248,381377,381381,8.985539730932986,3246
510,28,4.51046903131216,7.747423611245422,125.04568313179337,381376,381365,7.680511503781479,3174
511,28,14.84943653334049,9.829452317472796,71.30772759036427,381389,381383,9.709696203554103,3545
512,28,14.423436080905018,8.36728206901199,74.04961355964957,381390,381382,10.287568423383044,3402
513,28,10.1170289744306,12.324289374113672,61.06171114565643,381385,381378,10.494714853130759,3518
514,28,17.71825474373769,14.813160291075118,80.41439377510358,381387,381391,10.69162619473379,3590
515,28,13.967126606398777,9.80999349038895,63.95369358240128,381386,381385,0.5971667332705342,3475
516,28,0.0,16.48452616445612,123.22858903265558,381357,381355,7.016946487138634,3866
517,28,1.9747054670819173,16.323888243038887,58.885962423053556,381359,381366,4.051780613510034,3260
518,28,0.0,16.48452616445612,123.22858903265558,381355,381357,7.016946487138634,3866
519,28,4.51046903131216,7.747423611245422,125.04568313179337,381365,381376,7.680511503781479,3174
520,28,2.683694995525257,17.41765608140402,67.64443085261206,381367,381363,4.914490258343204,3762
521,28,1.9747054670819173,16.323888243038887,58.885962423053556,381366,381359,4.051780613510034,3260
522,28,2.683694995525257,17.41765608140402,67.64443085261206,381363,381367,4.914490258343204,3762
523,28,6.248621114781758,9.703413608183284,69.26977954000932,381373,381380,10.1455131615522,3318
524,28,5.1638212716499,26.044311475676416,64.34898903694457,381372,381377,10.068521888321168,3345
525,29,1.950920572021905,18.033754975357002,66.50766799208623,381468,381470,5.717921542188031,3202
526,29,1.950920572021905,18.033754975357002,66.50766799208623,381470,381468,5.717921542188031,3202
527,29,0.0,12.25079540090728,91.61072737296107,381464,381463,2.199117873502199,3748
528,29,1.0339022855638849,15.407978248859923,122.32328617959217,381467,381469,7.998574054055069,3638
529,29,5.021513874545349,24.269215814538704,70.32308961524978,381479,381485,4.422927005441638,3024
530,29,3.6637343423911686,19.99459474343525,74.43622043693925,381478,381472,3.0283956886648244,3820
531,29,3.6637343423911686,19.99459474343525,74.43622043693925,381472,381478,3.0283956886648244,3820
532,29,1.849714317682906,16.60566550570904,61.62438548371299,381475,381466,4.721230856011924,3931
533,29,5.021513874545349,24.269215814538704,70.32308961524978,381485,381479,4.422927005441638,3024
534,29,6.80786594672742,8.101496382165118,71.90151162043192,381489,381487,3.6671823760933226,3597
535,29,4.676912971381464,17.836534542422843,132.89315456127622,381488,381471,4.776492621258635,3420
536,30,4.932578502570569,22.48336056352572,71.97150712016736,381445,381450,5.660540746351208,3953
537,30,3.9013758939488694,7.8762040819846435,125.01037079163936,381444,381440,6.5663108799647265,3037
538,30,4.777503026927307,24.168646436632383,70.04551461123812,381447,381446,4.132976110776839,2966
539,30,4.777503026927307,24.168646436632383,70.04551461123812,381446,381447,4.132976110776839,2966
540,30,3.7158855464670664,21.481184133063092,60.884748982269144,381441,381443,9.991839381747987,3731
541,30,3.9013758939488694,7.8762040819846435,125.01037079163936,381440,381444,6.5663108799647265,3037
542,30,3.7158855464670664,21.481184133063092,60.884748982269144,381443,381441,9.991839381747987,3731
543,30,3.0048384582922543,17.319683996147866,67.31750699340569,381442,381439,5.089349035804683,3662
544,30,9.31670733190948,8.449107301664807,70.70760304594806,381453,381457,6.307634217438557,3368
545,30,8.702454990219852,7.437249185716823,74.59777948685107,381455,381453,4.44567628485616,3437
546,30,5.299330345208694,18.642626303432404,66.8437745505205,381454,381442,5.13323374525997,3538
547,30,6.430400277983226,14.709681835475054,65.08646490055679,381448,381454,6.051912546750125,3324
548,30,4.932578502570569,22.48336056352572,71.97150712016736,381450,381445,5.660540746351208,3953
549,30,14.842619155560321,9.428610449128943,71.38114024366358,381457,381461,10.017507284986927,3384
550,30,16.166185770421443,11.667308403345709,60.78299466744024,381459,381462,7.728917725378338,3663
551,30,0.0,12.070636645011586,91.43056861706538,381430,381429,2.199117873502199,4024
552,30,4.699731109835264,17.977544376511215,132.22292217522283,381437,381452,4.766239789848605,3605
553,30,3.4115366633722726,16.656869541361342,66.8486738491512,381434,381449,8.986708478069016,3414
554,31,0.4758736395596318,11.861413728079086,91.28200439192892,381392,381396,2.874453381197673,3796
555,31,1.1347349717701651,15.171940957264594,121.67032397309723,381395,381398,8.520203373656217,3677
556,31,1.2868781191545553,15.405100401354506,63.50346826765731,381394,381399,7.583155784230572,4061
557,31,2.5355259183560395,18.585622206806384,64.59792020199646,381405,381397,5.630558154354962,3340
558,31,4.573838345567754,7.731461746979153,124.04771325164154,381404,381414,7.744532106888532,3377
559,31,1.9457533283457875,10.451032393116662,122.89903879707806,381407,381393,7.375154086738543,3879
560,31,3.639216239962189,21.264692052376326,60.970078536111984,381406,381405,9.835343226302577,3569
561,31,3.028157947781886,26.199509656376165,57.89108798930529,381401,381406,2.7320167217931384,3614
562,31,3.0437197103579408,19.260055777823673,71.00601438425163,381403,381402,6.119262046659785,3754
563,31,3.695184769610192,20.08175290725116,74.1366370925401,381402,381409,2.585671010945997,3749
564,31,5.239284801715893,12.58612213812144,129.52622305775807,381415,381404,10.5550414534626,3233
565,31,3.738585995708881,20.347126858386748,71.08884526917771,381409,381403,6.603148169649779,3779
566,31,4.626687667125309,24.106126159150467,70.05797711558,381408,381411,3.9484260872195707,3344
567,31,6.553886529946359,21.646411195048103,67.50615442081607,381411,381417,9.312652551237985,3392
568,31,4.541606412828874,17.43329814294634,69.27598916611895,381410,381408,10.608589973637278,3276
569,31,12.268341748843973,9.148173710835199,65.72773755661522,381420,381423,6.063123034315012,3461
570,31,12.268341748843973,9.148173710835199,65.72773755661522,381423,381420,6.063123034315012,3461
571,31,6.468805275649924,14.973583178843977,66.72416647135502,381417,381410,6.141609073229711,3324
572,31,14.351176892301737,8.40773417551317,73.60752263999709,381427,381418,10.144057131978936,3723
573,32,3.0501383133890245,15.531983325465427,65.23453970420701,381509,381505,4.662274756650077,4173
574,32,5.12087343396185,18.226246712957114,67.14305909585099,381508,381521,5.432473509517045,3302
575,32,4.803997929915625,7.341134082606291,120.84482691636751,381511,381517,2.312727966641723,3025
576,32,2.884951300846831,26.178034950331476,58.0350088140071,381510,381506,2.9040323835157844,3892
577,32,3.0501383133890245,15.531983325465427,65.23453970420701,381505,381509,4.662274756650077,4173
578,32,2.971865015264429,18.94184493973996,71.32926869317319,381507,381508,6.209738432539176,3511
579,32,2.884951300846831,26.178034950331476,58.0350088140071,381506,381510,2.9040323835157844,3892
580,32,4.803997929915625,7.341134082606291,120.84482691636751,381517,381511,2.312727966641723,3025
581,32,4.115181962609215,20.90240324467795,72.1152081703105,381516,381507,6.767881010794168,3866
582,32,2.9961575849055713,18.52677595610385,74.00798726337426,381512,381501,5.799496001343348,3545
583,32,5.612775893769485,9.781912198175224,69.20152935495247,381515,381518,5.77956709103161,3299
584,32,4.4994561420182935,23.47995191634498,71.80116671146288,381514,381512,6.75450341706013,3497
585,32,13.470780255878147,8.222114953169143,69.87589512722182,381524,381529,5.185259715461745,3581
586,32,12.52635915818254,9.047899374466468,66.29966283395734,381527,381524,6.611991531410551,3554
587,32,11.80975387757421,5.883110509607329,86.7091256850988,381526,381522,3.324452970989007,3195
588,32,6.182336448523495,14.740690126347655,66.95999265339445,381521,381515,5.797649933618002,3359
589,32,4.54337026758183,14.21309627455063,127.02258176266878,381520,381504,10.982974497380798,3542
590,32,8.745651745469283,7.546407652171762,74.79744887173564,381523,381519,4.804131292082895,3450
591,32,11.80975387757421,5.883110509607329,86.7091256850988,381522,381526,3.324452970989007,3195
592,32,12.352368813937105,6.225111697023278,73.27812410018402,381528,381523,6.42515312546336,3223
593,32,3.4169315881673086,19.551881521969374,71.81462899244625,381501,381516,8.944239947796447,3765
594,32,3.068948566334689,21.341024522915163,68.9795466494401,381502,381513,5.7129543163554715,3281
595,33,1.4683666545234724,14.790510557191975,64.24161649242303,381534,381541,8.045100976037407,4131
596,33,1.4683666545234724,14.790510557191975,64.24161649242303,381541,381534,8.045100976037407,4131
597,33,2.7347849417451062,26.121263446471886,58.45443349492576,381540,381543,2.755500232200491,3573
598,33,2.7347849417451062,26.121263446471886,58.45443349492576,381543,381540,2.755500232200491,3573
599,33,4.116245496213498,21.012995919926816,69.59741425467959,381542,381553,4.930619370010963,3775
600,33,0.49144540003698794,11.309180791880893,91.84386300238242,381536,381532,3.013398789689699,3582
601,33,3.7114312843824937,22.32447941860073,69.43745588693206,381549,381542,6.8951994935926155,3688
602,33,10.049243107232659,6.775930880029632,71.40856342556086,381551,381561,8.813183756237438,3520
603,33,4.358260929110985,20.637891329963953,72.43996319111935,381553,381546,6.578952673479532,3750
604,33,4.836696551462833,17.270598595012913,70.15138333504044,381552,381548,10.703758877239885,3429
605,33,9.208943699890858,8.302816913063232,72.15970723122813,381555,381558,6.035066142095965,3457
606,33,10.049243107232659,6.775930880029632,71.40856342556086,381561,381551,8.813183756237438,3520
607,34,1.535159140466546,14.71386493021359,65.12341016915562,381568,381576,8.081340129440873,4284
608,34,3.3106976647849993,17.507275128162398,67.04190142801329,381580,381579,5.733712727315271,3692
609,34,5.027481502951886,13.357732041739037,75.1260700144646,381577,381589,10.434088743060514,3604
610,34,3.8285390204814203,25.5287071701515,65.79048370215025,381578,381584,10.33696505386721,3531
611,34,8.864226531935243,7.477925559532991,76.28769216799033,381589,381593,4.686185811007009,3613
612,34,4.18155804430353,17.15193985525407,131.96956905436144,381588,381573,4.70089381999368,3531
613,34,11.150098349140883,7.6847291459582445,84.73862339494545,381591,381595,7.11471260827276,3223
614,34,4.418137542003591,18.655268767395825,67.7919803032046,381590,381572,6.816523069216006,3218
