,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,ID,name,RawIntDen
482,79.0944595336914,78.61229437508942,18.71699217610157,8.665640399994947,213.031,7,1.25,1,-10921639,77.1566265060241,74.0,60.0,119.0,6404.0,11.797562716159973,2.5420294572121,0.0726788765787666,0.8862360435262908,11216,ID11216,63
483,41.62134552001953,74.1568295553239,7.565259947074087,8.960314833085961,213.031,7,1.25,1,-10921639,69.55421686746988,70.0,56.0,91.0,5773.0,6.773789176380786,1.46702675492841,0.04149405805608732,0.8181838423290065,11217,ID11217,57
484,37.888938903808594,100.6804621090511,27.622651871198087,9.039402513546094,213.031,7,1.25,1,-10921639,67.57831325301204,67.0,58.0,89.0,5609.0,7.385087944598651,2.531367147422947,0.04163754518796053,0.7315603575564428,11218,ID11218,58
485,53.36404800415039,88.5941777956982,6.606486869644597,9.375898980515382,213.031,7,1.25,1,-10921639,71.92771084337349,70.0,57.0,100.0,5970.0,8.616183203051072,2.5357297417078444,0.06041975181875335,0.9512889198131028,11219,ID11219,60
486,100.22232055664062,79.48420098382212,6.996845890458145,10.644077378942493,213.031,7,1.25,1,-10921639,76.62650602409639,74.0,58.0,126.0,6360.0,13.896578665947448,2.5291422533508126,0.09448532632161552,0.9520407825358774,11220,ID11220,62
487,58.986595153808594,51.53438137214663,28.24615709189291,10.85746195049917,213.031,7,1.25,1,-10921639,73.60240963855422,72.0,61.0,101.0,6109.0,8.21352210335767,2.5367511256106674,0.06015888075240493,1.017001023944432,11221,ID11221,62
488,41.93806457519531,103.98448913409219,21.618743454280015,13.056419953016446,213.031,7,1.25,1,-10921639,70.28915662650603,68.0,60.0,89.0,5834.0,6.870811576449424,1.4760716830371285,0.04240395687274847,0.8323013944286637,11222,ID11222,66
489,88.11287689208984,75.55440426380927,8.628725480451893,13.332358555955452,213.031,7,1.25,1,-10921639,76.89156626506023,72.0,57.0,119.0,6382.0,13.797323925924793,1.4674045426531388,0.08371567790808583,0.8610042292858595,11223,ID11223,57
490,21.958181381225586,55.135023759671796,11.455876212568585,14.053428028642129,213.031,7,1.25,1,-10921639,67.6987951807229,67.0,57.0,77.0,5619.0,4.372126065838708,4.325358974888079,0.024138695420150246,0.7299166641488865,11224,ID11224,64
491,65.82286071777344,55.30418824240977,23.174745853357013,14.014219987235508,213.031,7,1.25,1,-10921639,75.81927710843374,73.0,61.0,103.0,6293.0,9.198547841800043,2.5428478054079107,0.06842350393131723,1.0557284875114885,11225,ID11225,64
492,22.18434715270996,59.88847955050484,17.46119523793786,15.280268596935347,213.031,7,1.25,1,-10921639,69.90361445783132,70.0,60.0,79.0,5802.0,4.00491910283794,2.5078314074044927,0.029132729617396175,0.9882018613262165,11226,ID11226,62
493,21.333908081054688,82.66511340340196,8.215481011625078,16.1704023973425,213.031,7,1.25,1,-10921639,67.13253012048193,67.0,60.0,77.0,5572.0,3.5946134645393433,3.216682665202522,0.02420491649558417,0.8827293093748835,11227,ID11227,55
494,61.27493667602539,94.98991112563577,14.38825954823421,16.258026095754282,213.031,7,1.25,1,-10921639,74.13253012048193,72.0,58.0,101.0,6153.0,9.60026814200895,1.4798221005575414,0.0642722973907409,0.9326668077762222,11228,ID11228,59
495,20.323318481445312,84.41067370916149,46.72089884371261,17.392671001739167,213.031,7,1.25,1,-10921639,61.27710843373494,60.0,53.0,80.0,5086.0,4.548688508420346,4.298741089546332,0.01866513413210979,0.4936756821326594,11229,ID11229,59
496,60.86177062988281,91.98551823288244,13.55361022094011,18.0,213.031,7,1.25,1,-10921639,75.63855421686748,73.0,59.0,100.0,6278.0,10.830825828537835,2.569320831664311,0.07882357949817514,1.0205102368241148,11230,ID11230,61
497,39.336849212646484,72.50623201886027,11.927176994427297,18.5,213.031,7,1.25,1,-10921639,70.56626506024097,70.0,53.0,93.0,5857.0,6.752041734721635,3.9659690244924795,0.06519785461906548,1.2793666674024449,11231,ID11231,63
498,28.682600021362305,75.7527797211973,13.55361022094011,18.5,213.031,7,1.25,1,-10921639,68.07228915662651,68.0,55.0,86.0,5650.0,5.375606902844114,4.4683954998337905,0.05071077740143918,1.2223341055032415,11232,ID11232,61
499,21.1480712890625,87.65678796309973,14.637899038615318,18.5,213.031,7,1.25,1,-10921639,65.93975903614458,65.0,52.0,77.0,5473.0,4.771228296091422,4.447830631303373,0.042069674521365036,1.1158852794552896,11233,ID11233,63
500,21.698457717895508,81.70478384214852,47.16656356887158,18.5,213.031,7,1.25,1,-10921639,60.626506024096386,61.0,48.0,78.0,5032.0,4.741387168055602,4.446062755716073,0.042245741838212225,1.0365730825563824,11234,ID11234,57
501,24.23404312133789,128.7797255260354,18.975054309316153,0.0,243.464,8,1.25,1,-10921639,66.79518072289157,67.0,47.0,78.0,5544.0,6.506580226772638,4.528387431376934,0.044525159965108085,0.8752032440727424,11461,ID11461,67
502,94.16470336914062,136.47724630243962,15.636346400859852,0.6775488991372361,243.464,8,1.25,1,-10921639,80.53012048192771,75.0,59.0,127.0,6684.0,15.872462231877583,3.249696723494257,0.11742455952658719,1.066313161094258,11462,ID11462,54
503,24.407054901123047,127.9610888740121,11.860928880063,0.9733310452244511,243.464,8,1.25,1,-10921639,66.144578313253,66.0,56.0,78.0,5490.0,5.113665408039284,4.750000000196068,0.031002050110330342,0.7778983036967176,11463,ID11463,61
504,21.195768356323242,103.86871897029341,14.571223367569864,1.6658969326264361,243.464,8,1.25,1,-10921639,68.8433734939759,69.0,59.0,80.0,5714.0,3.9984201993422843,2.5170421767591997,0.028311697400756227,0.9480796795811793,11464,ID11464,64
505,46.33925247192383,130.23284480615604,22.036711512920125,1.6880343834389642,243.464,8,1.25,1,-10921639,70.91566265060241,70.0,60.0,93.0,5886.0,6.92151967536861,2.573214300087352,0.04897101149885425,0.9566350551413407,11465,ID11465,69
506,21.734113693237305,72.25773948549309,14.94311175214271,2.69586376893225,243.464,8,1.25,1,-10921639,66.3855421686747,66.0,58.0,78.0,5510.0,4.175513186807117,1.471147902799062,0.019611133740363516,0.6115919702784152,11466,ID11466,64
507,64.40735626220703,85.74422990641304,16.54861720776349,2.2915053544115906,243.464,8,1.25,1,-10921639,75.21686746987952,73.0,59.0,113.0,6243.0,10.806556493088772,1.4744198851886556,0.05579287979870588,0.7356275061067172,11467,ID11467,62
508,72.41928100585938,81.11980177408147,18.555576168185073,2.336099497266744,243.464,8,1.25,1,-10921639,75.66265060240964,72.0,62.0,111.0,6280.0,10.014960892041238,2.559833540803625,0.07196968483427964,1.0144470566510533,11468,ID11468,61
509,92.38321685791016,86.9033352539296,19.055701428037754,2.2948787772569417,243.464,8,1.25,1,-10921639,78.5421686746988,75.0,63.0,124.0,6519.0,13.040557002935557,2.5538597845222353,0.08301408230066287,0.9233246072607804,11469,ID11469,60
510,82.35311889648438,134.26926040901188,12.724428956951936,3.014943473941521,243.464,8,1.25,1,-10921639,74.90361445783132,71.0,58.0,118.0,6217.0,12.121955949625727,2.5599551443540074,0.08008555077288115,0.9163388077134934,11470,ID11470,59
511,63.687931060791016,143.84643413573048,19.478149170573058,2.9593317112117394,243.464,8,1.25,1,-10921639,71.0,68.0,55.0,106.0,5893.0,10.371160764820688,3.2173152308733295,0.06758480555398766,0.8667775664978721,11471,ID11471,63
512,31.514352798461914,119.3955914595937,9.649041589165503,3.30502904321999,243.464,8,1.25,1,-10921639,66.96385542168674,68.0,55.0,83.0,5558.0,6.745270760864889,1.4794562432090868,0.03391596340094772,0.6513133433583409,11472,ID11472,64
513,22.0382080078125,136.3754159870978,10.230548627415143,3.6141074837968525,243.464,8,1.25,1,-10921639,62.80722891566265,62.0,53.0,76.0,5213.0,4.24682903606829,1.4601510672097255,0.014732489997300844,0.4294369791414038,11473,ID11473,59
514,52.265602111816406,75.53390086599896,16.88444809012509,3.413294509240624,243.464,8,1.25,1,-10921639,74.08433734939759,73.0,61.0,104.0,6149.0,9.09060734679416,4.750000000196068,0.04766018659565325,0.7414788966691875,11474,ID11474,69
515,61.77608871459961,77.78793370195504,20.800478402494385,3.4435173481089802,243.464,8,1.25,1,-10921639,72.87951807228916,71.0,58.0,107.0,6049.0,9.719727977676909,1.4661317671508767,0.05664155221080823,0.803875584190018,11475,ID11475,62
516,30.72348403930664,69.30596839182031,22.22905508930443,3.390889658091275,243.464,8,1.25,1,-10921639,69.20481927710843,69.0,58.0,86.0,5744.0,5.790570628068381,1.4856796126696967,0.028558015867819784,0.6636578088899838,11476,ID11476,61
517,105.14799499511719,86.9396162020347,22.07789180908449,3.619447497281259,243.464,8,1.25,1,-10921639,78.27710843373494,74.0,59.0,131.0,6497.0,14.983985966334801,2.523570424160642,0.09379067429497048,0.8959068442164169,11477,ID11477,60
518,44.70756530761719,132.1824441209903,10.191360577761637,4.240038434807236,243.464,8,1.25,1,-10921639,68.16867469879519,66.0,56.0,94.0,5658.0,7.791207172047646,1.4803772209921304,0.049314373859952625,0.8223903300276331,11478,ID11478,59
519,68.10932922363281,77.78405627645792,16.949079728484058,4.028980174406221,243.464,8,1.25,1,-10921639,75.53012048192771,72.0,63.0,122.0,6269.0,10.548768682505765,4.5134142277099185,0.057608401179259534,0.7800264588010045,11479,ID11479,62
520,34.783660888671875,0.0,34.155097756769074,4.0,243.464,8,1.25,1,-10921639,64.03614457831326,62.0,50.0,100.0,5315.0,9.798513803599503,4.750000000196068,0.054691532842256904,0.6777813264883785,11480,ID11480,0
521,61.52791213989258,144.05047345922978,19.169762365795137,5.023869699419706,243.464,8,1.25,1,-10921639,71.09638554216868,69.0,56.0,102.0,5901.0,10.491128026298158,3.257468947631582,0.06571139311765381,0.8357115356291693,11481,ID11481,56
522,89.77989959716797,79.77077871292141,11.417729855360543,5.619864325195762,243.464,8,1.25,1,-10921639,78.46987951807229,74.0,58.0,116.0,6513.0,14.302769090069367,1.4637570818159429,0.08029667913331362,0.8155815590539547,11482,ID11482,61
523,20.03671646118164,140.06009057117228,24.2361363193968,5.677315160942724,243.464,8,1.25,1,-10921639,64.42168674698796,64.0,54.0,75.0,5347.0,4.342418349282815,4.750000000196068,0.026617784800438023,0.769296138051417,11483,ID11483,60
524,53.3275146484375,76.05841886992206,12.112845656160124,5.908294327797913,243.464,8,1.25,1,-10921639,75.02409638554217,73.0,62.0,97.0,6227.0,8.613624918377798,2.5711338693923773,0.05605154385057125,0.9245859206720558,11484,ID11484,55
525,21.880191802978516,69.7201727468651,18.861117285653865,5.820398990365253,243.464,8,1.25,1,-10921639,69.80722891566265,69.0,60.0,89.0,5794.0,5.0399812023587245,4.027073885552798,0.019680247018790016,0.5346480859470175,11485,ID11485,67
526,86.7233657836914,82.256304751169,21.63267430200549,5.902442742266131,243.464,8,1.25,1,-10921639,78.39759036144578,76.0,64.0,119.0,6507.0,11.169361139705988,2.5956693614721256,0.08299692168976683,1.0758188252457825,11486,ID11486,56
527,60.427059173583984,95.25655507560606,24.79996570841648,5.9090169358929305,243.464,8,1.25,1,-10921639,74.1566265060241,73.0,61.0,105.0,6155.0,8.43263394853711,2.577329004952169,0.06593888370554586,1.087992741062088,11487,ID11487,61
528,51.909027099609375,70.21652235144617,26.716194000653182,6.033906719750975,243.464,8,1.25,1,-10921639,73.04819277108433,72.0,60.0,97.0,6063.0,8.150869494928854,2.5861515846643837,0.06518172774906393,1.0968258869238898,11488,ID11488,61
529,53.80436325073242,68.80663142215393,12.179509679690202,6.602630091370934,243.464,8,1.25,1,-10921639,73.95180722891567,72.0,59.0,105.0,6138.0,8.700860084284114,4.750000000196068,0.05347267248941613,0.8628299629862297,11489,ID11489,61
530,60.03550338745117,80.0090500176898,25.556431920102682,6.434524557969735,243.464,8,1.25,1,-10921639,72.855421686747,71.0,59.0,100.0,6047.0,9.0636402127058,2.546237831428126,0.06545453294817237,0.9876294262314682,11490,ID11490,62
531,27.909940719604492,134.8959878515324,26.545298878390877,6.5711258933390075,243.464,8,1.25,1,-10921639,66.79518072289157,66.0,57.0,80.0,5544.0,5.091262328842156,3.3414001138075347,0.03105274048400201,0.7902576397069669,11491,ID11491,58
532,49.00352096557617,84.10284766862291,10.741698972430905,7.308705696487546,243.464,8,1.25,1,-10921639,72.6987951807229,71.0,61.0,98.0,6034.0,8.885086078832845,1.4871819374318644,0.04651874089439583,0.7274053833180377,11492,ID11492,55
533,39.438297271728516,103.88952647478487,23.854353988854594,7.0,243.464,8,1.25,1,-10921639,71.06024096385542,70.0,59.0,90.0,5898.0,6.979673270692445,2.5389294129613913,0.043711573917971716,0.8527810149423806,11493,ID11493,60
534,26.349910736083984,74.18231954579277,56.39705512490461,6.967584430416028,243.464,8,1.25,1,-10921639,61.204819277108435,60.0,52.0,81.0,5080.0,5.155529913253646,1.0987307804867372,0.021429835117492444,0.49814135184622005,11494,ID11494,57
535,51.303367614746094,87.51169424618992,6.514806826185343,8.124446310818618,243.464,8,1.25,1,-10921639,71.33734939759036,69.0,56.0,99.0,5921.0,9.233128461215655,4.750000000196068,0.05827766938702118,0.8509433124550533,11495,ID11495,59
536,32.92472839355469,65.61268859148697,9.167972532254698,8.187685421373173,243.464,8,1.25,1,-10921639,69.855421686747,69.0,58.0,86.0,5798.0,6.054896285431226,4.750000000196068,0.0335994196912828,0.7500719514982962,11496,ID11496,65
537,38.91005325317383,126.00988292351194,13.775708251571238,8.135172074096731,243.464,8,1.25,1,-10921639,70.57831325301204,69.0,59.0,87.0,5858.0,6.820200415350998,2.5515814260997454,0.045393531677294666,0.8987073591366954,11497,ID11497,54
538,31.20987319946289,73.49333255054923,7.398252298946525,8.750230317270344,243.464,8,1.25,1,-10921639,69.43373493975903,69.0,57.0,83.0,5763.0,5.757694260481268,4.750000000196068,0.03623305104479605,0.8433335710456925,11498,ID11498,55
539,78.72120666503906,77.87917457884267,18.42369355103695,9.026996765288148,243.464,8,1.25,1,-10921639,76.67469879518072,73.0,64.0,116.0,6364.0,10.263727789642349,1.4728742419052214,0.06924834794573108,0.9676265539660759,11499,ID11499,60
540,51.10216522216797,88.19689767723216,6.523871180019969,9.662117095425392,243.464,8,1.25,1,-10921639,71.86746987951807,70.0,58.0,98.0,5965.0,8.570754419845503,3.2179652954627733,0.05678431059593393,0.9011255435683269,11500,ID11500,63
541,32.26806640625,100.2103566906404,27.581334494777355,9.573554106202668,243.464,8,1.25,1,-10921639,66.72289156626506,66.0,53.0,85.0,5538.0,7.000545715682962,2.497458089578565,0.036666193535149716,0.6742172331920263,11501,ID11501,62
542,56.85546112060547,50.85329008170894,28.25358702218426,10.642223880717667,243.464,8,1.25,1,-10921639,72.83132530120481,69.0,59.0,99.0,6045.0,8.196994209819563,1.4785604803782768,0.052792608116997285,0.891094721700257,11502,ID11502,59
543,95.78248596191406,78.8855752931275,6.915729657185124,11.041979854095818,243.464,8,1.25,1,-10921639,76.60240963855422,73.0,59.0,127.0,6358.0,13.044894112851805,2.577158993031043,0.09135642355813245,0.983115060178345,11503,ID11503,61
544,36.524723052978516,103.33834534699564,21.701528896760536,12.92670234309794,243.464,8,1.25,1,-10921639,70.3012048192771,70.0,61.0,86.0,5835.0,5.599945426038602,2.535982005438023,0.04419835391598901,1.0627523157198413,11504,ID11504,60
545,73.69642639160156,74.96910227559255,8.539268448447428,13.334985178493882,243.464,8,1.25,1,-10921639,76.34939759036145,72.0,59.0,109.0,6337.0,11.967877468293683,2.5779592861011915,0.07525609497440484,0.892993386380569,11505,ID11505,62
546,20.61454200744629,120.21420334203314,17.351285799708513,13.448241174039227,243.464,8,1.25,1,-10921639,66.75903614457832,67.0,56.0,79.0,5541.0,4.056281973667158,4.750000000196068,0.024075290210388425,0.7738406858388105,11506,ID11506,59
547,23.496103286743164,54.60723750917147,11.382506758074063,14.188599512870814,243.464,8,1.25,1,-10921639,67.49397590361446,67.0,58.0,82.0,5602.0,4.275207865366924,4.750000000196068,0.022682670804618665,0.7003111890461247,11507,ID11507,63
548,54.3361930847168,54.61574011356513,22.91243888003906,14.263710850525857,243.464,8,1.25,1,-10921639,73.49397590361446,72.0,58.0,103.0,6100.0,8.494436477635407,2.5282460945170455,0.05297452473463755,0.870555312760885,11508,ID11508,68
549,22.158172607421875,81.56429750247679,8.797751915382895,15.484435882354768,243.464,8,1.25,1,-10921639,67.39759036144578,67.0,60.0,77.0,5594.0,4.084294007226578,2.647447922516853,0.02824255469536038,0.9064957517014495,11509,ID11509,62
550,22.004987716674805,59.19736219087373,17.34845783433367,15.442340850209693,243.464,8,1.25,1,-10921639,69.71084337349397,69.0,61.0,83.0,5786.0,3.9863490249023243,4.458424614103003,0.02517732538921259,0.8589455076104578,11510,ID11510,58
551,65.01331329345703,94.60029104959052,14.694395196486767,16.205301962212918,243.464,8,1.25,1,-10921639,74.18072289156626,72.0,64.0,106.0,6157.0,8.408973978642935,1.47244094919172,0.062306762767209665,1.0348163681666669,11511,ID11511,63
552,20.58986473083496,84.4965074523597,46.76413502235475,17.289789948352844,243.464,8,1.25,1,-10921639,62.7710843373494,62.0,54.0,72.0,5210.0,3.1673844761300667,4.750000000196068,0.03213950329777417,1.2342115410832142,11512,ID11512,61
553,43.630828857421875,71.4240494514146,11.927176994427297,18.5,243.464,8,1.25,1,-10921639,69.73493975903614,68.0,55.0,95.0,5788.0,7.440961676225632,3.93295843842096,0.06380850824264982,1.1242593032558315,11513,ID11513,59
554,61.685489654541016,91.4444269491596,13.011465812102506,18.5,243.464,8,1.25,1,-10921639,73.3855421686747,71.0,60.0,103.0,6091.0,9.318001624578049,2.565464027524216,0.09027607466254131,1.304229160455023,11514,ID11514,64
555,31.942243576049805,74.67059715375163,13.55361022094011,18.5,243.464,8,1.25,1,-10921639,67.27710843373494,67.0,53.0,90.0,5584.0,6.261210926696729,4.468460119781845,0.04606878673883211,0.9464234876862512,11515,ID11515,64
556,24.61166000366211,87.1156966793769,14.637899038615318,18.5,243.464,8,1.25,1,-10921639,66.08433734939759,66.0,52.0,78.0,5485.0,4.887028173912279,4.536244741107783,0.049618548171483534,1.2784868003041308,11516,ID11516,63
557,93.93333435058594,135.76528615325697,15.483631199715399,0.81751454766826,273.897,9,1.25,1,-10921639,78.91566265060241,76.0,61.0,130.0,6550.0,15.762880771809161,3.2665986821088397,0.10002143406503353,0.9104362517100182,11404,ID11404,57
558,23.693527221679688,136.39561726179937,19.780156220111262,0.9556812875348414,273.897,9,1.25,1,-10921639,67.06024096385542,66.0,60.0,82.0,5566.0,4.283688283136625,4.750000000196068,0.03393967488668225,1.0277552929164302,11405,ID11405,58
559,21.98670196533203,96.65352399869069,13.390324012556784,1.6728860486831518,273.897,9,1.25,1,-10921639,67.34939759036145,67.0,58.0,78.0,5590.0,4.147975512486693,4.281158022652637,0.022612516314201175,0.7180675755014188,11406,ID11406,63
560,34.263118743896484,129.67745292518526,21.870167804385456,1.4136734738923415,273.897,9,1.25,1,-10921639,69.72289156626506,69.0,55.0,86.0,5787.0,6.392284322052049,2.5480742058298422,0.03576050412320423,0.7531709972986798,11407,ID11407,62
561,24.54805564880371,103.1723789231941,14.213421557884429,2.1605846506017032,273.897,9,1.25,1,-10921639,68.71084337349397,68.0,58.0,84.0,5703.0,4.875348944314397,3.2741975603724027,0.02693398183438213,0.739277702592059,11408,ID11408,60
562,68.21632385253906,84.82661203920884,16.22978987589874,2.185512963094249,273.897,9,1.25,1,-10921639,74.3132530120482,72.0,59.0,115.0,6168.0,10.635797481587858,1.4806610902082527,0.05706464854794391,0.7543828505712152,11409,ID11409,60
563,68.4789810180664,80.2961651516301,18.26017298546528,2.230165855626523,273.897,9,1.25,1,-10921639,73.59036144578313,71.0,56.0,111.0,6108.0,10.671407140371347,2.577679066624602,0.06711702530355533,0.8674608690946893,11410,ID11410,63
564,28.18374252319336,118.22869683819405,9.407481589445608,2.829873272931021,273.897,9,1.25,1,-10921639,66.12048192771084,66.0,54.0,82.0,5488.0,6.737947849926409,3.2370224332039124,0.029590884295505722,0.5640681988852929,11411,ID11411,63
565,111.05043029785156,86.04149829017443,18.908924313553964,2.4116807501655386,273.897,9,1.25,1,-10921639,79.21686746987952,75.0,60.0,137.0,6575.0,14.623776323851045,1.4658102180968373,0.09200829826057223,0.9128284860484177,11412,ID11412,64
566,20.49569320678711,40.00334111581088,21.445141656134894,2.713526539135968,273.897,9,1.25,1,-10921639,67.67469879518072,68.0,58.0,77.0,5617.0,4.096722169017626,2.4600702597503066,0.02055251753812822,0.6653489628478725,11413,ID11413,71
567,77.99407958984375,133.29743708897388,12.465703219917062,3.0538461593514703,273.897,9,1.25,1,-10921639,74.6987951807229,72.0,54.0,118.0,6200.0,11.29076348145345,2.553976190861904,0.07573943408790361,0.9316123765962244,11414,ID11414,61
568,23.07935905456543,71.5028893951988,14.675686829688713,3.0251612680788016,273.897,9,1.25,1,-10921639,66.27710843373494,66.0,58.0,85.0,5501.0,4.404302920986027,4.750000000196068,0.014952241090862848,0.4433809718459214,11415,ID11415,56
569,60.12926483154297,143.20524173309047,19.320030583537367,2.9059086163225984,273.897,9,1.25,1,-10921639,69.59036144578313,67.0,50.0,104.0,5776.0,10.662260942424414,3.2591684249186423,0.0635309756117116,0.7797675572190952,11416,ID11416,59
570,25.73483657836914,68.48025962114981,22.42299642525772,3.241202677213916,273.897,9,1.25,1,-10921639,67.80722891566265,67.0,60.0,82.0,5628.0,5.304066160711274,2.5012298137865088,0.022756462817431176,0.5688916831814588,11417,ID11417,59
571,21.731740951538086,113.61772038209378,11.552960958406588,3.3561558230364326,273.897,9,1.25,1,-10921639,69.07228915662651,69.0,59.0,82.0,5733.0,4.427693151865439,4.750000000196068,0.020340929771054,0.6219877357914723,11418,ID11418,61
572,36.672996520996094,0.0,34.155097756769074,3.5,273.897,9,1.25,1,-10921639,63.397590361445786,61.0,50.0,88.0,5262.0,8.54249029641218,4.750000000196068,0.05317659914089805,0.7494412804471257,11419,ID11419,0
573,22.5379695892334,135.58297353292278,10.011337587362572,3.866514881696843,273.897,9,1.25,1,-10921639,62.93975903614458,62.0,55.0,81.0,5224.0,4.799261624078256,2.5051183221935522,0.0220896588739512,0.5668663286194291,11420,ID11420,55
574,44.201751708984375,131.58401363793635,10.144146771103934,4.020087568452097,273.897,9,1.25,1,-10921639,68.0,66.0,56.0,87.0,5644.0,7.657293669532559,1.4921694068936235,0.04398340248962653,0.7482708613524416,11421,ID11421,62
575,57.03456497192383,74.72184800695503,16.82483745280232,3.9561846567535635,273.897,9,1.25,1,-10921639,74.25301204819277,72.0,61.0,113.0,6163.0,9.190190121834412,4.577757786486159,0.04850556540524635,0.747550276352561,11422,ID11422,63
576,66.43094635009766,76.88761253060686,16.887848405131177,4.110314182573784,273.897,9,1.25,1,-10921639,75.6144578313253,73.0,61.0,107.0,6276.0,9.628250259321629,4.518166936936413,0.05873180636209302,0.8713143489366614,11423,ID11423,58
577,45.41041946411133,77.25720513406704,20.623801920014923,3.8719561774746496,273.897,9,1.25,1,-10921639,70.72289156626506,70.0,55.0,101.0,5870.0,7.882232649248511,2.543291405926261,0.04291595611366805,0.7384315361990215,11424,ID11424,62
578,109.44233703613281,86.13865007802634,22.05281225141791,3.844723983752496,273.897,9,1.25,1,-10921639,79.28915662650603,75.0,57.0,141.0,6581.0,15.59669298944095,2.5345980657376557,0.09670324390950623,0.8965266117417446,11425,ID11425,61
579,60.492774963378906,143.44017255884827,18.861979791197506,5.252893947345871,273.897,9,1.25,1,-10921639,70.67469879518072,69.0,57.0,101.0,5866.0,9.271130688186718,3.253596350546431,0.06769111655299244,0.9666011496727399,11426,ID11426,61
580,87.89813995361328,79.18600615313692,11.335141379000511,5.645786334816467,273.897,9,1.25,1,-10921639,78.26506024096386,74.0,58.0,119.0,6496.0,13.597959259863673,1.4826467928345177,0.07972457930885779,0.8499696765434,11427,ID11427,60
581,29.278654098510742,139.52045151341636,23.836549237308002,5.538162754307693,273.897,9,1.25,1,-10921639,65.03614457831326,65.0,55.0,83.0,5398.0,5.649186824997049,2.0026114307280296,0.029277008848751826,0.6549275774710903,11428,ID11428,57
582,50.91846466064453,94.74739307032485,24.63231748303486,5.689924872336421,273.897,9,1.25,1,-10921639,73.34939759036145,72.0,59.0,95.0,6088.0,7.863831584771678,2.6074944436773686,0.05597219777002953,0.9888085639888035,11429,ID11429,64
583,55.25324249267578,75.55162613764169,11.812453007459101,5.997520052409616,273.897,9,1.25,1,-10921639,75.36144578313252,73.0,60.0,105.0,6255.0,9.226920202364665,2.5925870023149615,0.05515045119274096,0.8538019324833963,11430,ID11430,59
584,72.85807037353516,81.9524361868637,21.348525748830014,5.759426403720565,273.897,9,1.25,1,-10921639,76.32530120481928,72.0,61.0,114.0,6335.0,11.853895555773793,1.4808270477167034,0.06918584849430937,0.8333002185564673,11431,ID11431,62
585,48.385921478271484,70.19273709859861,26.206122192987774,6.536062329564334,273.897,9,1.25,1,-10921639,70.97590361445783,69.0,56.0,99.0,5891.0,7.927992861996336,4.750000000196068,0.045495255786735724,0.7791511575735183,11432,ID11432,65
586,63.504371643066406,79.57673702240116,25.200556245091885,6.270867625086574,273.897,9,1.25,1,-10921639,74.44578313253012,73.0,61.0,102.0,6179.0,9.622449629861629,2.5500961035530625,0.0699962142564446,1.0122243089324934,11433,ID11433,59
587,28.286766052246094,134.382611576012,26.38104184647446,6.450642431525089,273.897,9,1.25,1,-10921639,65.74698795180723,65.0,52.0,81.0,5457.0,6.201579998311948,4.750000000196068,0.02653211039233405,0.5480280193731245,11434,ID11434,58
588,48.8770751953125,68.41425961195475,12.073144882066035,6.753852810271689,273.897,9,1.25,1,-10921639,74.57831325301204,72.0,60.0,100.0,6190.0,8.486891588061269,4.528002246424601,0.052444679538491176,0.8757820846706849,11435,ID11435,65
589,37.19557571411133,103.52658129212712,23.987934675528535,6.7630117560733565,273.897,9,1.25,1,-10921639,71.59036144578313,70.0,61.0,86.0,5942.0,5.814272063109992,4.021273364358555,0.04401424126333637,1.0381879840174397,11436,ID11436,56
590,28.973920822143555,74.18786486144559,56.38167842688738,6.846815214396937,273.897,9,1.25,1,-10921639,62.25301204819277,61.0,54.0,84.0,5167.0,5.567421291883386,4.248145047940104,0.02373508004609935,0.5184888174413497,11437,ID11437,59
591,48.11298370361328,83.87735061794027,10.606214327053236,7.71573313402495,273.897,9,1.25,1,-10921639,73.49397590361446,72.0,62.0,92.0,6100.0,7.838886017758663,2.609036244170227,0.05090592327734887,0.90830534002029,11438,ID11438,61
592,31.914457321166992,65.17954143588568,9.111320967417871,8.224592015334029,273.897,9,1.25,1,-10921639,69.73493975903614,69.0,61.0,83.0,5788.0,5.389882883359043,2.688259260719781,0.03338066211232721,0.8358641786477387,11439,ID11439,59
593,49.365177154541016,86.89019947425976,6.423627597742024,8.232391680172913,273.897,9,1.25,1,-10921639,71.2289156626506,70.0,58.0,94.0,5912.0,8.785138922239328,2.545710794554463,0.05866424500380795,0.8985721111173472,11440,ID11440,58
594,37.202735900878906,125.68304862458609,13.75178649443379,8.392622563805782,273.897,9,1.25,1,-10921639,69.89156626506023,68.0,59.0,89.0,5801.0,6.476998793465642,2.7128811366294583,0.04007185671622181,0.8314900821793397,11441,ID11441,60
595,34.93156814575195,73.07752863831021,7.519816647929036,9.143647288959471,273.897,9,1.25,1,-10921639,68.67469879518072,68.0,59.0,90.0,5700.0,5.953290612382899,2.5453184912610105,0.034871223794786715,0.777410771617224,11442,ID11442,61
596,25.7098388671875,121.39654795129536,10.914197293314484,8.87388262541713,273.897,9,1.25,1,-10921639,65.79518072289157,65.0,56.0,82.0,5461.0,4.848331460899283,2.5715748680741375,0.025252403525974857,0.6685035243519308,11443,ID11443,60
