,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
12,9.272550117337662,0.2109780762149666,45.22793445129568,19.017101173943885,45.22793445129568,15.283464692436533,17,47.0,317.8478260869565,13.578290722550195,0.09732900309716602,16,33,1,1
13,7.756578295825665,0.37140033103178655,28.738013305507867,30.729075851539093,33.38992303603176,18.308603323841407,7,25.0,298.76782608695646,14.563553515096249,0.0931676679797408,16,49,0,0
14,1.458634571754335,0.15271762341315798,14.977413437345474,15.216188604007455,15.957952457995413,11.467819969797535,10,10.0,262.34318181818185,14.749749845761052,0.07183991855549335,17,13,0,0
15,8.912565759291903,0.1205541573883475,40.12907444190432,23.4436195037226,44.21095821711458,14.543928179625098,12,44.0,275.40472027972027,18.363856249667077,0.09670613092188653,17,22,1,1
16,4.3465779707911985,0.1976118934624566,21.205279537848753,30.77950124387343,34.328469967077005,21.205279537848753,6,33.0,276.3598484848485,15.336867195355953,0.0882263678414869,17,29,0,0
17,1.6161739876109324,0.10258422945171218,15.792446760064568,18.80541710869843,19.33882829626148,15.72209319136574,12,12.0,281.0961538461538,18.87835939791659,0.08137341625683966,18,5,0,0
18,3.389499057577233,0.11807870876936412,32.69656068227588,16.169482051777948,33.28829257476508,15.470831511622007,8,18.0,293.8581081081081,14.341733424815892,0.10143974664530576,20,12,0,0
19,2.954117781207582,0.04252810107217224,32.168200341923395,19.748262621088053,32.168200341923395,19.748262621088053,2,16.0,262.795,19.648410205199692,0.07682701866008773,21,32,0,0
20,1.8847955373870189,0.10516177012129774,20.437688278694974,26.037538302656234,26.037538302656234,18.068002649046733,8,10.0,267.36153846153843,15.108571281275374,0.08253247099276806,22,13,0,0
21,8.912565759291903,0.1205541573883475,40.12907444190432,23.4436195037226,44.21095821711458,14.543928179625098,12,44.0,275.40472027972027,18.363856249667077,0.09670613092188653,22,17,1,1
22,2.5793734096747785,0.08367995863220723,18.574770793328735,24.795162835227963,28.962120582096055,18.574770793328735,4,13.0,253.36713286713282,17.188425125111767,0.08477321654602696,25,34,0,0
23,5.63815337071324,0.2675963593517228,21.58345402276092,23.053868071297856,28.89972138448536,19.37810135498755,10,22.0,275.0353535353536,16.821889350971134,0.08090629355267571,26,35,1,0
24,4.7610092344352095,0.1827117486845628,39.1604638037016,25.489769413120804,42.76872513593185,11.138930657650663,15,36.0,263.85233918128654,23.845022680147128,0.08662543532076812,26,47,1,1
25,5.2267199304219885,0.13313323158047136,45.03661926266507,18.31332908229459,47.80998662859048,15.505511220664873,9,33.0,271.3333333333333,15.035445760729107,0.09117878042421773,27,29,1,1
26,7.352457935344919,0.49895138408753903,16.660980176888376,28.90986685345433,31.31473744428916,15.42802219385859,20,33.0,264.07207207207205,21.90148498861886,0.09452578063251738,27,40,0,0
27,9.57033229575588,0.32048438236094606,16.456488730218517,29.632178073753934,34.39586497512466,16.456488730218517,14,38.0,298.50572082379864,12.08197116800048,0.08769598685996828,28,16,0,0
28,4.562645576602637,0.13763735219423096,46.002277760320005,19.672751806282577,47.28791550211139,14.82543066727066,10,25.0,270.5778947368421,14.573131850317022,0.0833297463629298,28,49,1,1
29,1.3581437342014369,0.07149460686869748,16.4389046485989,17.973286304095055,22.89635992225067,16.07528359932941,9,10.0,268.31666666666666,12.081582226964256,0.07405270791236845,29,13,0,0
30,4.3465779707911985,0.1976118934624566,21.205279537848753,30.77950124387343,34.328469967077005,21.205279537848753,6,33.0,276.3598484848485,15.336867195355953,0.0882263678414869,29,17,0,0
31,5.2267199304219885,0.13313323158047136,45.03661926266507,18.31332908229459,47.80998662859048,15.505511220664873,9,33.0,271.3333333333333,15.035445760729107,0.09117878042421773,29,27,1,1
32,1.6340123451191428,0.10084492270842926,37.029972625063635,8.847359374020309,44.689558109681386,8.847359374020309,39,73.0,261.06002162941604,15.043080548124578,0.08818520816932167,30,55,1,1
33,1.7043201244406727,0.08924284243755916,21.213606620615145,19.997033703413557,22.067652143922896,19.408327959075955,14,14.0,283.0113636363636,24.911141285042802,0.09892522554831684,31,6,0,0
34,2.954117781207582,0.04252810107217224,32.168200341923395,19.748262621088053,32.168200341923395,19.748262621088053,2,16.0,262.795,19.648410205199692,0.07682701866008773,32,21,0,0
35,4.3069252964502285,0.27523581161268074,11.63725680466884,15.162367772194944,18.286745723949988,11.449042962582542,18,18.0,303.75,14.893611612033483,0.09384967053521392,33,12,0,0
36,9.272550117337662,0.2109780762149666,45.22793445129568,19.017101173943885,45.22793445129568,15.283464692436533,17,47.0,317.8478260869565,13.578290722550195,0.09732900309716602,33,16,1,1
37,2.0473291086788707,0.11290787178442395,28.45414509243683,22.824836149837928,28.45414509243683,19.35840342763762,5,11.0,259.2863636363636,21.19345664353352,0.07633863393275504,34,0,1,0
38,2.5793734096747785,0.08367995863220723,18.574770793328735,24.795162835227963,28.962120582096055,18.574770793328735,4,13.0,253.36713286713282,17.188425125111767,0.08477321654602696,34,25,0,0
39,3.992015885114872,0.1018961469325126,39.216724226602544,18.109223381731674,40.971728439047546,15.64261672932017,5,22.0,282.47727272727275,15.198389841049414,0.09003794502218462,34,35,1,1
40,2.3957752745650915,0.3645725294966134,14.806148988030168,11.73966853923682,16.108698328366955,11.648612884032573,7,11.0,265.4909090909091,18.84085362848429,0.06759457628605782,35,0,0,0
41,5.63815337071324,0.2675963593517228,21.58345402276092,23.053868071297856,28.89972138448536,19.37810135498755,10,22.0,275.0353535353536,16.821889350971134,0.08090629355267571,35,26,1,0
42,3.992015885114872,0.1018961469325126,39.216724226602544,18.109223381731674,40.971728439047546,15.64261672932017,5,22.0,282.47727272727275,15.198389841049414,0.09003794502218462,35,34,1,1
43,5.020236548997594,0.11953375681245867,25.06055399669777,42.327075264647185,42.327075264647185,20.586352101302158,2,22.0,274.40669856459334,15.948493861704238,0.1187629338512025,35,42,0,0
44,6.83438061361889,0.23485753585658506,17.71969469181537,17.871010038194644,19.398072972965444,13.038822353067633,22,22.0,282.96881606765334,19.3017848395068,0.0883428325336025,35,50,1,0
45,4.176966156378526,0.10399067894875552,47.81667174053635,25.495097567963924,47.81667174053635,15.071744395436745,11,26.0,265.5543956043956,22.067027335849815,0.13129838771413238,36,37,1,1
46,6.045626530244031,0.4473798451519677,26.40075756488817,19.49216836308606,27.359297125959007,13.125368004337172,17,30.0,258.8904761904762,20.00157935200629,0.15501526289074918,36,60,1,0
47,5.1471658439003,0.2060370087869851,16.539907946035274,20.700743856933943,20.700743856933943,12.769650439247524,24,24.0,262.1789227166276,23.892094229209214,0.1234746135366096,36,73,1,0
48,4.176966156378526,0.10399067894875552,47.81667174053635,25.495097567963924,47.81667174053635,15.071744395436745,11,26.0,265.5543956043956,22.067027335849815,0.13129838771413238,37,36,1,1
49,3.9389086667416233,0.18592756367718186,7.653835183362894,26.615616487496872,35.939703693927626,7.653835183362894,12,26.0,265.6627579737336,24.00904846997586,0.11641937386944387,37,41,0,0
50,7.352457935344919,0.49895138408753903,16.660980176888376,28.90986685345433,31.31473744428916,15.42802219385859,20,33.0,264.07207207207205,21.90148498861886,0.09452578063251738,40,27,0,0
51,5.086969139491664,0.07757295270257115,41.54071333724242,18.049391812174157,45.56020029280533,14.471013746993087,11,37.0,266.8566249176005,26.914587367647115,0.0981737398837386,40,41,1,1
52,3.9389086667416233,0.18592756367718186,7.653835183362894,26.615616487496872,35.939703693927626,7.653835183362894,12,26.0,265.6627579737336,24.00904846997586,0.11641937386944387,41,37,0,0
53,5.086969139491664,0.07757295270257115,41.54071333724242,18.049391812174157,45.56020029280533,14.471013746993087,11,37.0,266.8566249176005,26.914587367647115,0.0981737398837386,41,40,1,1
54,3.631267080142381,0.14769982567032608,21.854323416905974,45.79702733412058,45.79702733412058,19.420919137751007,5,32.0,256.18931475029035,24.602853452787308,0.1152849184156819,41,70,0,0
55,5.020236548997594,0.11953375681245867,25.06055399669777,42.327075264647185,42.327075264647185,20.586352101302158,2,22.0,274.40669856459334,15.948493861704238,0.1187629338512025,42,35,0,0
56,5.411734042998006,0.13788017151946327,40.460065174835584,27.6646433817559,40.460065174835584,14.974450810073087,12,38.0,268.69369645042843,22.404491875210844,0.12581187900931756,42,50,1,1
