,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
1315,8.489772375553217,0.3913933983304199,24.675737813093576,18.513979284798275,27.40320448444041,9.973494858650836,14,20.0,143.45,23.702461002304553,0.1410951543136709,3470,3728,0,0
1316,7.810053355082477,0.8999193216938938,16.059277566786964,21.30514282975584,38.591302922534865,8.448290000821673,11,28.0,143.37857142857143,24.95572519436409,0.13447416276291255,3470,3745,1,0
1317,8.024350945633378,0.5095146430243586,20.655640967039087,32.78651512676626,32.78651512676626,5.5401240700210215,4,12.0,140.9,21.86162245581746,0.18144092082599814,3470,3803,0,0
1318,4.4575342154808615,0.7118039052617507,24.2929532761274,29.027201199012627,38.9361878205304,15.899731647371418,4,15.0,141.64583333333331,24.1847978937672,0.16627520461934253,3470,3928,0,0
1319,7.136939516468235,0.378487780575594,55.70378861107427,15.372110770433018,55.70378861107427,15.372110770433018,2,12.0,142.71153846153842,24.75345824032668,0.13564272837562116,3470,3983,1,0
1320,8.390085806053884,0.7872318376553287,19.343137894052397,17.670948850324496,21.2945004454524,10.945514893883226,12,12.0,144.86111111111111,24.775882466903628,0.15393999158214874,3470,3986,0,0
1321,4.726295561117894,0.22772640644068665,35.40792894653632,38.843420520196744,41.897151273476354,20.55773078597355,1,11.0,141.58041958041957,24.18901650910864,0.15433294834276842,3486,2938,0,0
1322,4.347865591313482,0.7510083997915953,20.32036044484104,11.644060037760616,27.39911447103706,10.943656500693066,10,11.0,142.59415584415584,23.647179227905198,0.16311261581909148,3486,3034,0,0
1323,3.9148245181566255,0.2656887433567783,24.349264103558372,35.24366371679603,39.513289334086544,15.575959818598983,2,11.0,141.93344155844156,23.627061700583948,0.14945350398147567,3486,3077,0,0
1324,4.884988032042247,0.36295297219269695,14.071992671399569,25.997758872261823,32.02391104108217,6.027979192348184,6,11.0,141.5909090909091,25.05734481183965,0.12101667280417384,3486,3172,0,0
1325,4.932852669088039,0.1335188345534961,29.930245346059962,47.63402145525821,47.63402145525821,20.196962334995032,2,11.0,142.3838383838384,24.478718836543784,0.13550871918472873,3486,3200,0,0
1326,4.334847697486357,0.3573292456114977,10.828223465985554,28.01282842981257,32.95125782915422,10.828223465985554,5,11.0,140.67748917748918,23.5569679969918,0.16126048820554814,3486,3217,0,0
1327,6.576463014732172,0.1958134769944703,18.182688248346672,55.637461354351075,69.21268086637124,18.182688248346672,1,25.0,139.92688679245282,20.932491376612443,0.17017699260659058,3487,2772,1,0
1328,7.6302426001383745,0.3630489636642085,11.0,34.64443897709328,34.64443897709328,11.0,5,12.0,140.865,21.93222867302793,0.14545045083971525,3487,2989,0,0
1329,8.250658567563457,0.7796264136576753,13.60663395605407,24.072751398232047,26.0,10.263719208695136,7,14.0,139.99166666666667,20.858948035006772,0.16906252156539772,3487,3023,0,0
1330,8.923348075659721,0.37205211626433343,20.73489327180718,11.371043287935267,29.130825734118638,11.371043287935267,6,19.0,140.90833333333333,21.766595069107836,0.1464995013309458,3487,3080,0,0
1331,4.88394910634069,0.7706493400552612,20.4352986288733,10.412973599624836,20.4352986288733,6.0137041895483545,6,17.0,139.17045454545456,20.147131977539424,0.17734540837230084,3487,3166,0,0
1332,8.950126273648278,0.2498034929068047,29.708378915035077,37.193234460022936,53.84651983377322,16.0,2,25.0,140.80296610169492,22.367292156423797,0.14339383494000835,3487,3173,0,0
1333,5.6590879083283685,0.39881200569515374,20.744313679764982,29.00143702568684,47.01063709417264,20.744313679764982,1,22.0,141.51388888888889,21.36230346829125,0.1666952109893547,3487,3197,0,0
1334,6.473392511386765,0.1724099343485483,19.17327885306014,53.53050422700999,55.226805085936306,19.17327885306014,1,18.0,138.24404761904762,20.345731722486487,0.18982638122026269,3487,3219,0,0
1335,7.297133542556412,0.2857100482977242,22.952889280274377,28.46990371563919,44.654227123532216,13.698264737880907,3,18.0,140.2771739130435,21.020297691307828,0.17043580007549602,3487,3221,0,0
1336,6.90636645611071,0.6734225087035062,17.232194681114652,31.848898778624953,40.66542986384386,11.999768540285856,7,19.0,139.875,20.947191011610673,0.15977031649191875,3487,3521,0,0
