,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
1503,7.988769691586603,0.5247666632594586,27.903892972993088,28.673257192918854,41.96119096631775,20.018823855507385,1,30.0,141.63614800759012,22.25606103107902,0.1695177173400107,1938,2510,0,0
1504,3.2980248993462684,0.411477011203105,23.808193887560662,7.760027581360855,27.667544670179744,7.742935211656714,3,18.0,140.60673624288424,21.580463192114948,0.21538616175240927,1938,2514,1,0
1505,5.513672597347221,0.6018807239120664,30.088066297986888,38.809762966059225,38.809762966059225,13.133885750432535,7,30.0,139.21774193548387,22.159920732694378,0.1652354737675799,1938,2515,0,0
1506,10.96184427908302,0.3943876396932562,44.61301387958755,25.0,50.76006630341241,8.881592719961832,16,26.0,142.09429280397023,21.23847895415946,0.17586742576024558,1938,2542,1,0
1507,4.899510030710585,0.23064664616675545,24.27272877821277,26.342424976736623,32.65192440036808,21.213203435596427,1,12.0,142.09604105571847,22.109129237305567,0.18015814888744486,1938,2617,0,0
1508,4.881121763445396,0.19873427540080507,16.224778877159647,31.20005960965344,41.60528812542944,16.224778877159647,1,15.0,142.42634408602154,18.914904690548283,0.24606978097045976,1938,2635,0,0
1509,3.747883280702892,0.3408532653365509,39.60648033188706,33.308108107517405,39.60648033188706,20.33027261822615,1,11.0,140.85967741935485,21.917754528725318,0.18462481419796786,1938,2678,0,0
1510,5.255938358086203,0.653048582201718,26.828926060952245,24.730365506423922,43.04648650006177,8.85865158816663,7,19.0,141.9061059907834,23.03190469298439,0.16954881772527972,1938,2684,0,0
1511,8.585240732965158,0.3733867477477196,18.29535269149176,36.37377970472765,36.37377970472765,14.066185633914802,7,18.0,141.75967741935483,21.19119216151631,0.2022511944445705,1938,2695,0,0
1512,7.309039835386377,0.1821015013905884,18.536388387601193,57.48912940721924,66.2872536767062,15.750580370264284,2,18.0,141.34027443428022,21.658486879480954,0.16464282098118202,1938,2702,0,0
1513,11.257411217585748,0.7343290292382991,65.22134446037094,25.49458545433545,65.22134446037094,8.835140357144185,3,16.0,141.35967741935485,21.292179089868267,0.18462176423618812,1938,2742,1,0
1514,6.89732477281926,0.5693800076409609,20.585778250583488,16.885882757910366,25.675079256639147,15.197155688506504,9,10.0,140.70967741935482,23.087742630869894,0.20211763428976898,1938,2797,0,0
1515,7.46031152276026,0.9565528431051756,20.10504382167453,17.514499559771064,25.948956984748502,11.006365393927283,18,22.0,139.57336018411968,22.770909714715767,0.15524739028097942,1940,1432,1,0
1516,7.057723792802122,0.4141772154418946,11.900049311519489,32.548000095601246,37.8549864614954,11.900049311519489,4,13.0,138.60968379446638,21.568747822126063,0.18751908079439555,1940,1603,0,0
1517,7.713695510026673,0.5938414471546863,29.784598890174863,14.0,34.101045170912904,8.0,10,22.0,138.07828282828282,21.662953494920977,0.17873119733635154,1940,1606,1,0
1518,7.332261697405566,0.20413275201829534,20.774145259917894,76.41935459757781,77.41446893184762,20.0,2,22.0,139.45750988142294,23.03886326638177,0.16150203583633638,1940,1802,1,0
1519,8.610019389338106,0.6798436416602178,17.621956909461804,26.85575981965577,32.58431534398419,10.089925926342993,6,17.0,139.3560606060606,24.155130170744236,0.13750313893691815,1940,1870,0,0
1520,9.626185662309704,0.4559622212843926,27.23408974483889,33.0,41.59326868617085,17.605513705837986,2,22.0,137.8560606060606,22.354953191949363,0.1806240374684188,1940,1941,0,0
