,center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label,True_Label
25,5.646887393021977,0.43096794786919057,17.05848663440399,16.360115618770376,20.662572008258465,13.015314443247158,62,62.0,238.75917686318127,17.34064185682236,0.07027072711387755,27,912,1,0
26,5.566414426039382,0.10151917240372944,43.15465095048611,8.829005967713504,44.86038842155469,8.302328922285254,53,103.0,268.4836279339322,18.29863248107512,0.07374343118686685,27,1632,1,1
27,4.412327083921954,0.3645236037544397,11.736536603756928,30.95670868461297,32.57190836436471,11.736536603756928,21,30.0,284.6926229508197,21.001326345437704,0.07268701052348274,30,12,0,0
28,5.815234641564477,0.15765158730323756,35.99214164599651,11.082703768247988,36.539643842023956,11.082703768247988,27,61.0,269.02723833543513,18.687574348284148,0.07449952340438948,30,48,1,1
29,3.797051775876288,0.05222897404489906,26.19447073819,24.890849827778247,27.534423605317613,21.39924585587091,2,27.0,286.9570114400283,19.710578375424653,0.07832591027627572,30,1305,0,0
30,4.22899093510757,0.1117697593281326,17.073314208322007,16.821932721348954,18.515458908863412,15.879271751994144,23,23.0,305.0901049652082,21.399796318170665,0.09173583513471972,30,1462,0,0
31,6.404697853934947,0.1349895555840376,20.65371868174887,29.774780853713718,29.774780853713718,18.171518052963734,8,17.0,203.44736842105263,23.4463824139495,0.07919849180017174,31,141,0,0
32,4.562036278957712,0.8039470918572249,30.57615481672647,23.334627237752922,30.57615481672647,9.417561352726922,4,13.0,142.28333333333333,22.840648199392053,0.14130809392766056,35,17,1,0
33,7.734030308485157,0.21930644445555675,30.565852105070896,28.748212529494754,38.14930707340484,13.379637938800672,1,10.0,139.96666666666664,21.206298096492837,0.19628695815391187,35,98,0,0
34,6.47499594869546,0.5602191759508959,38.60051813123757,29.231646779511394,41.59326868617085,17.985392138879163,2,15.0,138.91666666666666,21.083966175779807,0.18776256244811676,35,121,0,0
35,7.790113308406153,0.1670118282687974,43.182807672912176,20.079429277323637,50.24937810560446,20.079429277323637,1,12.0,139.03333333333333,21.416713540821927,0.18146450567647807,35,125,0,0
36,4.142403079591238,0.5061877183665219,25.838196592824424,23.266388355915623,29.471460323678755,8.100787902107193,4,11.0,140.32867132867133,23.00689225745568,0.16034362242589073,37,83,1,0
37,5.912709906399013,0.3538067259122637,20.843839983819766,24.226187406406908,24.226187406406908,9.686027906390839,7,10.0,140.60858585858583,22.630317802247358,0.15656222271016135,37,148,1,0
38,7.294800228392115,0.3698677384641249,14.241988861370857,15.94758385138778,26.667885933727703,14.241988861370857,6,11.0,140.36713286713282,23.70263641199544,0.1308987361318288,37,151,0,0
39,6.198024051991839,0.3090196780135653,47.06831766138653,28.042638203045325,47.38536600332039,10.24546208269284,1,11.0,140.42207792207793,25.180493716121436,0.12026130255202948,37,172,0,0
40,7.295205089545804,0.12573389111183356,14.898905338212936,27.09248458379776,28.409335219554467,14.898905338212936,9,15.0,274.9035714285714,17.599677437824358,0.09283761364110188,40,26,0,0
41,5.821067777392334,0.34623985935182905,25.21560861007591,22.50949425794495,29.81344739883069,20.929600115534264,6,28.0,268.8208128078818,14.556807321087847,0.08762189548391049,40,27,0,0
42,6.3769808300759045,0.2793872829263188,15.887282897152355,13.310699732513628,25.73841366122299,11.569196214757614,23,28.0,267.7910714285714,15.85056605779975,0.08776688788930374,40,57,1,1
43,2.3283630929019847,0.14645365430896184,21.526550272760907,35.714334329117996,37.988929504308295,21.526550272760907,1,21.0,254.11504683840747,19.91908860643039,0.0854614483068962,40,329,0,0
44,2.478975436209688,0.2181335356997644,23.804639156770047,29.428064686657034,30.095907054692038,16.039735813557037,5,20.0,284.87710084033614,18.966193636569145,0.0954260020978463,40,467,0,0
45,3.686480178624075,0.2660474260244662,19.891712993431614,32.498483229823776,32.63926118720381,19.460763405451818,4,20.0,252.17205882352943,19.749359580579586,0.07181263980507792,45,46,0,0
46,5.764978044047514,0.20830852878101475,25.064851675496122,31.752932319738957,40.2020980138199,21.411022294745607,4,29.0,266.47464503042596,21.399931863183905,0.07402627502715106,45,169,0,0
47,6.228985983263985,0.26480023549815873,36.48465548817253,24.25692038042443,37.85848362528861,8.355381752225485,18,34.0,279.44193061840116,22.68755530447493,0.083157363137334,45,176,1,1
48,3.686480178624075,0.2660474260244662,19.891712993431614,32.498483229823776,32.63926118720381,19.460763405451818,4,20.0,252.17205882352943,19.749359580579586,0.07181263980507792,46,45,0,0
49,3.8403762505290593,0.10533157261631698,37.15174563670677,16.83758680581628,38.8280372550921,16.83758680581628,1,16.0,261.49375,20.003977752538518,0.08745400487757375,46,167,1,1
50,5.815234641564477,0.15765158730323756,35.99214164599651,11.082703768247988,36.539643842023956,11.082703768247988,27,61.0,269.02723833543513,18.687574348284148,0.07449952340438948,48,30,1,1
51,11.08660638351099,0.36971727876068256,42.78225011879586,17.0,42.78225011879586,14.0,3,10.0,140.85294117647058,22.37838696528141,0.1653816889280832,53,72,1,0
52,5.980833633007853,0.2179329483574768,19.69880791455132,30.316140624966987,37.21558813185679,19.33830517640731,2,10.0,138.69230769230768,21.81661443969901,0.17201939086083445,53,86,0,0
53,7.006116315197108,0.29061932743511554,30.436718511386882,21.0,31.80197668778285,21.0,2,10.0,138.03125,20.78881047877332,0.1867279418417021,53,384,0,0
54,5.948818329158579,0.4697172111298448,14.371554604737929,17.71388785252486,20.114714143083898,13.640101921868961,40,40.0,251.00474137931042,16.868569692902078,0.07383047827584183,57,27,1,0
55,6.3769808300759045,0.2793872829263188,15.887282897152355,13.310699732513628,25.73841366122299,11.569196214757614,23,28.0,267.7910714285714,15.85056605779975,0.08776688788930374,57,40,1,1
56,5.772827379065168,0.24105407083244326,15.659097427519514,22.98180413222715,22.98180413222715,12.602356616728626,39,40.0,239.3842391304348,17.614568622897533,0.06979082699346459,57,58,1,0
57,2.5189997077449773,0.3257630135747653,15.631506594454596,13.20325757554656,18.50954324438688,5.097008885278608,22,22.0,237.72943548387096,18.634400593534263,0.07041571951927081,57,912,1,0
58,5.261540961583117,0.4464565004908734,20.370508299360008,20.898994680526226,31.384245650124072,16.940110806731447,38,93.0,240.41398050974513,16.320809886185636,0.06964583458807133,58,27,0,0
59,5.772827379065168,0.24105407083244326,15.659097427519514,22.98180413222715,22.98180413222715,12.602356616728626,39,40.0,239.3842391304348,17.614568622897533,0.06979082699346459,58,57,1,0
60,5.092084008847358,0.10945679655670268,20.444889227640125,35.79776822222159,35.79776822222159,20.444889227640125,1,30.0,246.1967391304348,21.72567848054554,0.07777315103622455,58,177,0,0
61,4.276134109220613,0.17464575199961224,9.837724692477813,36.60639303888292,36.60639303888292,9.837724692477813,21,57.0,241.22130053394355,18.581166765324266,0.06675097147367333,58,446,0,0
62,4.884101747073752,0.2342262595075837,17.34165656072108,43.87759928637741,45.69890547344686,16.814718446843052,10,51.0,262.5067391304348,18.68337004580015,0.07417318863131342,58,874,0,0
63,5.129385311250736,0.3488932068151922,36.64182033657527,17.784676740597142,38.91478294535939,13.027617425379358,33,62.0,227.13867461430573,18.086640786817814,0.06623107583150031,58,912,1,1
64,5.249377070405953,0.33482048571328976,14.199327218972378,22.363378136134358,28.47768638256382,12.608054279850338,23,51.0,256.8631256850566,19.044631411070572,0.06970377990448963,58,1632,1,0
65,5.254202320964316,0.2632342526395318,27.84334264184269,20.726784697617237,27.84334264184269,20.71316968281437,6,14.0,211.75,22.30407481996304,0.06141589930023018,65,171,0,0
66,4.283494159475808,0.20947931544973888,18.105713495742886,26.181716836578197,27.539888560929352,18.036878728391788,14,26.0,247.57352941176467,22.733958341402694,0.07260184357959276,65,178,0,0
67,5.769871325394932,0.6635959182056373,19.51279792868821,36.83400525164113,41.42655357845417,12.388755404906574,7,11.0,138.1590909090909,23.937093739374646,0.15603811156465966,66,24,0,0
68,5.577742208316052,1.0205697330836303,15.4922400305375,31.777135389468732,31.777135389468732,11.611490406188693,6,11.0,137.59330143540672,22.921421138537504,0.1814652186269167,66,82,0,0
69,3.5427739467703327,0.2189916963088984,34.883525860676514,22.45948661074148,34.883525860676514,9.003822692230175,24,34.0,233.2694753577106,24.79930383062705,0.075712938486115,67,90,1,1
70,6.215437071011727,0.2618179262222597,20.926664430952943,20.98288286264037,35.01306592728004,11.661772504651132,3,11.0,142.88961038961037,24.651732499664437,0.15610006840869148,70,6,0,0
71,6.536836657889231,0.3803331318798859,33.690239581286114,19.586882849122286,33.690239581286114,14.161701619312437,5,11.0,140.68660287081335,22.054697925044934,0.17876473669794327,70,74,1,0
72,4.552038204025448,0.5440515515224353,31.55428180317977,22.29061343037452,38.630612833039336,9.076862983572061,5,10.0,140.4848484848485,22.54640228346663,0.17836760427643272,70,125,1,0
73,6.516530811784045,0.25861405739249016,18.535453339351584,20.587538324246133,28.90529559041008,13.251874398572072,3,11.0,143.2797202797203,22.563757967505,0.15854601319048722,70,364,0,0
74,11.08660638351099,0.36971727876068256,42.78225011879586,17.0,42.78225011879586,14.0,3,10.0,140.85294117647058,22.37838696528141,0.1653816889280832,72,53,1,0
75,8.636239704268844,0.567990699325102,21.83439599373857,37.52265858822609,37.52265858822609,14.0,5,13.0,140.54524886877832,21.08844854279954,0.18216546787262866,72,86,0,0
76,6.899734793431274,0.2359558840357405,36.22154055254967,10.631398244913527,37.65634076752546,10.631398244913527,4,15.0,139.93984962406014,22.662502086220282,0.17494320735169613,74,6,1,0
77,6.536836657889231,0.3803331318798859,33.690239581286114,19.586882849122286,33.690239581286114,14.161701619312437,5,11.0,140.68660287081335,22.054697925044934,0.17876473669794327,74,70,1,0
78,6.213985992939271,0.2288826665612729,9.713665422311816,26.381847763609944,32.0,9.713665422311816,2,12.0,136.41842105263157,20.311677544391767,0.19714869005599991,74,81,0,0
79,6.213985992939271,0.2288826665612729,9.713665422311816,26.381847763609944,32.0,9.713665422311816,2,12.0,136.41842105263157,20.311677544391767,0.19714869005599991,81,74,0,0
80,8.478873950223566,0.3667825830624001,37.12142238654117,15.557074709707653,37.12142238654117,13.733534966253366,14,19.0,139.93421052631578,23.592219974265355,0.16154845703458895,82,24,1,0
81,5.577742208316052,1.0205697330836303,15.4922400305375,31.777135389468732,31.777135389468732,11.611490406188693,6,11.0,137.59330143540672,22.921421138537504,0.1814652186269167,82,66,0,0
82,6.173140928522312,0.2666718466837307,60.584153988757535,42.133960984190885,60.584153988757535,20.98567924752808,1,10.0,138.906432748538,24.094857822741407,0.16780472011008196,82,104,0,0
83,4.373246628406262,0.403574327965177,30.34947252505263,42.27824312529614,61.65136899761029,15.517463933355415,1,15.0,141.2175438596491,23.853764360739728,0.1800617495247801,82,134,0,0
84,4.142403079591238,0.5061877183665219,25.838196592824424,23.266388355915623,29.471460323678755,8.100787902107193,4,11.0,140.32867132867133,23.00689225745568,0.16034362242589073,83,37,1,0
85,7.646306522484138,0.3091276068019809,35.776183274123895,16.742544074359024,39.707751341303684,16.742544074359024,3,13.0,139.478021978022,23.55947601571939,0.16340429504276732,83,172,1,0
86,5.980833633007853,0.2179329483574768,19.69880791455132,30.316140624966987,37.21558813185679,19.33830517640731,2,10.0,138.69230769230768,21.81661443969901,0.17201939086083445,86,53,0,0
87,8.636239704268844,0.567990699325102,21.83439599373857,37.52265858822609,37.52265858822609,14.0,5,13.0,140.54524886877832,21.08844854279954,0.18216546787262866,86,72,0,0
88,3.5427739467703327,0.2189916963088984,34.883525860676514,22.45948661074148,34.883525860676514,9.003822692230175,24,34.0,233.2694753577106,24.79930383062705,0.075712938486115,90,67,1,1
89,6.364845304307638,0.20399913820788496,41.80217488680631,24.438459533494722,41.80217488680631,18.07635286707805,1,10.0,140.67142857142858,22.943791000312878,0.1893685274076194,98,6,0,0
90,7.734030308485157,0.21930644445555675,30.565852105070896,28.748212529494754,38.14930707340484,13.379637938800672,1,10.0,139.96666666666664,21.206298096492837,0.19628695815391187,98,35,0,0
91,5.909008407881941,0.7816937578417922,16.0,14.695498833789374,17.5350910313585,9.84137740483118,9,10.0,141.06153846153848,20.85581646815345,0.1918144721894151,98,364,0,0
92,6.173140928522312,0.2666718466837307,60.584153988757535,42.133960984190885,60.584153988757535,20.98567924752808,1,10.0,138.906432748538,24.094857822741407,0.16780472011008196,104,82,0,0
93,6.730186707054262,0.2740551686298868,17.52573896730733,35.254743666327855,35.254743666327855,17.52573896730733,1,10.0,139.69281045751634,23.69412148582077,0.17821296976973794,104,160,0,0
94,7.582223302371348,0.5600524317302139,11.84333731640317,22.696507021494785,29.068883707497267,11.84333731640317,2,13.0,140.46666666666667,22.14006352197217,0.16295525582074802,121,17,0,0
95,6.47499594869546,0.5602191759508959,38.60051813123757,29.231646779511394,41.59326868617085,17.985392138879163,2,15.0,138.91666666666666,21.083966175779807,0.18776256244811676,121,35,0,0
96,5.664969333452008,0.30799873199641603,17.423400579351952,41.0,42.0,9.0,6,12.0,137.21666666666667,20.716128863402048,0.2031116675695655,121,125,0,0
97,9.529472298236726,0.19003871209538828,20.0,15.875947486475534,40.62019202317981,15.0,2,18.0,137.08125,19.42722479686284,0.21381499805415968,121,384,0,0
98,5.394582637444287,0.3027083988072699,27.974325302241244,23.681023631282606,29.906473474753998,11.844105184571907,5,10.0,135.88541666666669,23.35695452584465,0.1573548859666531,122,10,1,0
99,8.208007754685434,0.8969922020366523,20.741048159266654,25.84452434164494,25.84452434164494,13.189715820538929,9,11.0,137.45738636363637,22.335142652827987,0.17162733726032764,122,368,1,0
100,4.858945311392945,0.1929069248890895,16.416462482796277,38.209946349085605,46.5893817584577,16.416462482796277,1,12.0,140.58333333333334,22.47281088701429,0.15665719904910932,125,17,0,0
101,7.790113308406153,0.1670118282687974,43.182807672912176,20.079429277323637,50.24937810560446,20.079429277323637,1,12.0,139.03333333333333,21.416713540821927,0.18146450567647807,125,35,0,0
102,4.552038204025448,0.5440515515224353,31.55428180317977,22.29061343037452,38.630612833039336,9.076862983572061,5,10.0,140.4848484848485,22.54640228346663,0.17836760427643272,125,70,1,0
103,5.664969333452008,0.30799873199641603,17.423400579351952,41.0,42.0,9.0,6,12.0,137.21666666666667,20.716128863402048,0.2031116675695655,125,121,0,0
104,5.230316062654817,0.21404863013925635,33.560335053875406,27.014615151047483,38.84263885754759,13.028759351068873,2,12.0,140.12820512820514,21.066231912482547,0.1769920197119813,125,364,0,0
105,4.542383434103943,0.39039079092523504,17.49470108477316,36.74188141233633,49.996767820454934,10.705020914777801,5,15.0,141.78333333333333,24.869436961576874,0.15463464246252304,134,24,0,0
106,4.373246628406262,0.403574327965177,30.34947252505263,42.27824312529614,61.65136899761029,15.517463933355415,1,15.0,141.2175438596491,23.853764360739728,0.1800617495247801,134,82,0,0
107,6.404697853934947,0.1349895555840376,20.65371868174887,29.774780853713718,29.774780853713718,18.171518052963734,8,17.0,203.44736842105263,23.4463824139495,0.07919849180017174,141,31,0,0
108,4.881235357146181,0.087185976232471,23.74279650163354,32.997006221645194,32.997006221645194,21.401373666368738,2,31.0,262.39136077122726,24.35792067203835,0.0805404807293245,143,14,0,0
109,6.520952004848808,0.18151164169315515,42.87063242772821,10.808828984417193,44.23508085300836,9.233652126037985,39,68.0,276.9435429344151,23.832539321997636,0.08699215914447397,143,366,1,1
110,2.736057827631795,0.12045309250690485,18.189413876112155,21.091164107930886,21.091164107930886,18.189413876112155,15,15.0,257.8494252873563,25.15341478075741,0.08168715781953577,143,712,0,0
111,5.981705636971202,0.1940491014265968,20.30891708835964,39.03510880144624,50.55832032934061,20.30891708835964,4,65.0,267.59557913351017,20.754270656834183,0.07325063180442001,143,750,0,0
112,4.452704527053101,0.418220150892612,22.23989726907089,31.053637033919053,31.053637033919053,21.516543161430747,2,46.0,274.23831417624524,21.5223463292874,0.08096876991061668,143,764,0,0
113,4.382377236054375,0.5722469241433621,19.879198161890493,33.585171714119554,35.13229826912216,10.714249031362748,22,51.0,263.49256254225827,19.365680874618395,0.06860851879269482,143,896,0,0
114,6.108300893300397,0.4083814239889971,23.87274952864163,23.948833756402244,29.089793368149067,14.174492980646068,22,49.0,288.8535069200094,24.859590993470768,0.0928635516091748,143,1296,1,0
115,5.912709906399013,0.3538067259122637,20.843839983819766,24.226187406406908,24.226187406406908,9.686027906390839,7,10.0,140.60858585858583,22.630317802247358,0.15656222271016135,148,37,1,0
116,6.946689824644157,0.37519873979688106,22.263215191396466,10.0,29.048856063022914,10.0,8,12.0,139.70299145299143,21.70504425638508,0.17026032890683726,148,151,0,0
117,5.707645975481749,0.1537178131230853,61.303182770128096,14.739370272687214,61.303182770128096,14.739370272687214,2,13.0,139.7579365079365,23.18290156051107,0.15962289532703794,148,172,0,0
118,7.294800228392115,0.3698677384641249,14.241988861370857,15.94758385138778,26.667885933727703,14.241988861370857,6,11.0,140.36713286713282,23.70263641199544,0.1308987361318288,151,37,0,0
119,6.946689824644157,0.37519873979688106,22.263215191396466,10.0,29.048856063022914,10.0,8,12.0,139.70299145299143,21.70504425638508,0.17026032890683726,151,148,0,0
120,5.669921153638848,0.2503847274758822,23.851240689697804,24.957835805304263,52.720013884371575,17.254601103713075,3,19.0,140.72058823529414,23.191483637344717,0.17195670669424493,160,24,0,0
121,6.730186707054262,0.2740551686298868,17.52573896730733,35.254743666327855,35.254743666327855,17.52573896730733,1,10.0,139.69281045751634,23.69412148582077,0.17821296976973794,160,104,0,0
122,3.713135390192816,0.2732126129702086,10.335817165864912,35.8524189371547,35.8524189371547,10.335817165864912,2,13.0,141.59558823529414,22.670039630746885,0.16571566285111944,160,317,0,0
123,5.695317030461818,0.09822317758082592,44.23576610953685,23.695998961449465,45.58128445062312,14.008316236578008,16,37.0,287.262972972973,21.65624100191379,0.093222120401452,163,185,1,1
124,7.350024948771492,0.3406302798255658,24.40579280730733,37.823825834073055,42.41785852179082,20.73535962708772,5,50.0,286.4937037037037,23.606939948528446,0.09117233799465613,163,193,0,0
125,4.83423633284575,0.14279230414042762,38.762659254808135,15.421025475597215,47.4365153453696,15.36999370235034,10,40.0,274.89912790697673,22.176458578672616,0.08255616574584593,164,168,1,1
126,3.5549980456222,0.1170168184889084,22.342709712331295,34.13156455950747,37.4035569052955,20.83114918313764,3,17.0,258.7992647058824,24.58985990673603,0.07239100895806662,165,168,0,0
127,3.7611761050059362,0.06559629606992051,21.772927872583384,34.201804759406755,34.201804759406755,21.772927872583384,1,17.0,258.3572192513369,24.74905655769457,0.07569088825862136,165,186,0,0
128,2.9585315897778166,0.1414828212211081,14.34120715657098,21.036600157988705,21.036600157988705,14.34120715657098,17,17.0,257.2017647058824,25.1560318341123,0.06910516449595851,165,189,0,0
129,2.837768448432109,0.2268916809403732,24.20961882731355,21.875072953699565,28.969527489613352,17.427280320993393,2,17.0,268.615468409586,25.480141211187753,0.07901164551209852,165,193,0,0
130,5.310101029229385,0.1146391714630278,24.14959471786633,26.33559683452841,26.33559683452841,18.7455172877928,17,31.0,252.64628330995797,22.690892741888145,0.08005542054139228,166,14,1,0
131,2.590615556958632,0.16287670602285634,11.587815140348571,8.349854654330795,12.732587601797334,8.349854654330795,15,15.0,248.10434782608692,23.48638685060721,0.08120209763160352,166,712,0,0
132,5.362758966544061,0.2357532039695171,29.805668078054644,7.992777068937382,35.642212552999354,6.803549300138466,17,49.0,279.10842945874003,23.19256306332057,0.09237849142124258,166,1296,1,1
133,3.8403762505290593,0.10533157261631698,37.15174563670677,16.83758680581628,38.8280372550921,16.83758680581628,1,16.0,261.49375,20.003977752538518,0.08745400487757375,167,46,1,1
134,3.038504763241746,0.3437287325858366,21.274190698291488,20.66647327646785,22.48796399630808,14.248270140248273,15,16.0,288.7636217948718,22.94217347643385,0.09879872820982982,167,176,0,0
135,4.83423633284575,0.14279230414042762,38.762659254808135,15.421025475597215,47.4365153453696,15.36999370235034,10,40.0,274.89912790697673,22.176458578672616,0.08255616574584593,168,164,1,1
136,3.5549980456222,0.1170168184889084,22.342709712331295,34.13156455950747,37.4035569052955,20.83114918313764,3,17.0,258.7992647058824,24.58985990673603,0.07239100895806662,168,165,0,0
137,3.5340175123985547,0.18546816861894735,21.54817658059471,34.62397724023946,36.31217748657855,20.0400651815803,6,21.0,250.72083333333333,24.307924608131103,0.07261823640718892,168,175,1,0
138,5.071872947116415,0.20665287387770434,13.404118898797185,19.066473349943195,28.99771962343649,13.404118898797185,31,40.0,274.1775,23.32123827499444,0.07902740379264495,168,189,1,0
139,5.764978044047514,0.20830852878101475,25.064851675496122,31.752932319738957,40.2020980138199,21.411022294745607,4,29.0,266.47464503042596,21.399931863183905,0.07402627502715106,169,45,0,0
140,3.6516828981078135,0.06883620032294344,39.59820197948702,15.206951289473087,41.57508680926804,15.108672931003339,7,26.0,275.2122015915119,24.068731179322217,0.07447779127847406,169,170,1,1
141,7.620467733818018,0.2576002349533041,24.23603734855827,27.344596444716533,35.70358159920541,16.82133528938184,18,29.0,277.6224580017684,22.52355707209579,0.07937948821162508,169,176,1,0
142,3.6516828981078135,0.06883620032294344,39.59820197948702,15.206951289473087,41.57508680926804,15.108672931003339,7,26.0,275.2122015915119,24.068731179322217,0.07447779127847406,170,169,1,1
143,5.254202320964316,0.2632342526395318,27.84334264184269,20.726784697617237,27.84334264184269,20.71316968281437,6,14.0,211.75,22.30407481996304,0.06141589930023018,171,65,0,0
144,2.8830317419311235,0.1547025724022338,30.182792793713908,13.266793215722648,30.182792793713908,13.266793215722648,9,14.0,256.3235294117647,22.878684837658504,0.07910228141579399,171,178,0,0
145,3.671491234345873,0.13576010025444726,27.607933199444574,21.184091360610214,27.607933199444574,21.184091360610214,2,14.0,254.0743243243243,23.054595005535955,0.07671768843910283,171,180,0,0
146,6.198024051991839,0.3090196780135653,47.06831766138653,28.042638203045325,47.38536600332039,10.24546208269284,1,11.0,140.42207792207793,25.180493716121436,0.12026130255202948,172,37,0,0
147,7.646306522484138,0.3091276068019809,35.776183274123895,16.742544074359024,39.707751341303684,16.742544074359024,3,13.0,139.478021978022,23.55947601571939,0.16340429504276732,172,83,1,0
148,5.707645975481749,0.1537178131230853,61.303182770128096,14.739370272687214,61.303182770128096,14.739370272687214,2,13.0,139.7579365079365,23.18290156051107,0.15962289532703794,172,148,0,0
149,3.5340175123985547,0.18546816861894735,21.54817658059471,34.62397724023946,36.31217748657855,20.0400651815803,6,21.0,250.72083333333333,24.307924608131103,0.07261823640718892,175,168,1,0
150,6.228985983263985,0.26480023549815873,36.48465548817253,24.25692038042443,37.85848362528861,8.355381752225485,18,34.0,279.44193061840116,22.68755530447493,0.083157363137334,176,45,1,1
151,3.038504763241746,0.3437287325858366,21.274190698291488,20.66647327646785,22.48796399630808,14.248270140248273,15,16.0,288.7636217948718,22.94217347643385,0.09879872820982982,176,167,0,0
152,7.620467733818018,0.2576002349533041,24.23603734855827,27.344596444716533,35.70358159920541,16.82133528938184,18,29.0,277.6224580017684,22.52355707209579,0.07937948821162508,176,169,1,0
153,5.092084008847358,0.10945679655670268,20.444889227640125,35.79776822222159,35.79776822222159,20.444889227640125,1,30.0,246.1967391304348,21.72567848054554,0.07777315103622455,177,58,0,0
154,4.292658104322552,0.09246769596383704,19.926208569147025,25.64058244308411,26.794125146689982,19.926208569147025,7,22.0,258.6245614035088,23.24003642968871,0.07891793920420379,177,446,1,0
